hue,oc
19.71215519,17.7
16.9810134588,29.2
19.7777440331,27.8
12.2227064142,36.1
8.63396101027,50.8
14.6912389197,28.9
24.8039470568,10.7
25.7892349352,45.8
16.0891346386,35.0
15.0062057422,35.1
11.3870860313,26.5
11.5895467266,91.2
23.9451513688,32.8
33.4630308712,20.1
23.7402580159,7.5
21.698780835,14.6
24.4772217399,16.4
19.3052988447,15.0
26.1919619626,8.7
29.5328457723,7.5
19.4108222216,8.9
20.5864352341,11.0
33.2125883828,13.5
27.1358129691,16.8
29.8036476935,7.5
19.4357138852,9.2
25.2339690662,17.9
16.3963443775,17.6
26.9356863302,14.4
27.6288241019,8.1
33.3297063292,9.2
30.9503470156,15.0
15.4768839658,7.9
36.0253786339,12.5
26.6009461747,7.8
28.9422071858,8.4
23.3856613111,6.0
18.7380395177,4.7
25.0791491241,26.7
13.3041035721,61.5
15.0146848677,57.1
9.9127424541,50.4
9.83922871921,49.0
24.6856552064,27.8
18.4484185997,28.8
22.9412045184,21.9
21.8125584389,21.4
13.0822500619,75.9
11.2341271416,39.2
10.5871574397,53.0
18.5449568738,23.6
13.3601736361,24.8
19.3365809239,57.8
24.0260643102,11.4
11.8961324124,24.3
23.0204146117,18.2
24.4765143909,18.0
23.0983479431,20.0
18.1409793575,14.6
15.7428264973,12.6
20.6208102782,11.0
22.2564839442,19.1
14.2438797153,15.8
16.313414657,15.8
18.4279974099,33.3
32.0766332837,9.6
30.4830885371,9.7
23.5107015742,7.0
23.3588564164,13.6
19.5379560468,16.6
30.3646640965,7.9
25.0839570313,9.1
22.7628432302,18.4
18.9947018835,12.5
13.8299174477,19.8
20.0495667642,10.7
13.6368607242,63.7
25.5702194116,16.7
18.0417860275,9.8
25.8971119587,7.0
18.3817806551,33.8
19.8134407517,42.4
16.9200442236,7.4
18.8633899855,11.0
18.1240981641,10.0
18.1664895804,11.6
20.1914751979,13.1
18.5464680722,11.4
23.1813909849,13.4
23.7577053486,11.5
20.1137569435,11.0
18.6823139408,13.2
17.4506728486,15.8
22.5918486833,11.9
13.6843410264,8.0
32.3501503177,19.1
22.7077322467,20.4
27.6659104321,13.1
25.3191187636,8.5
23.3988746835,13.4
27.8124710837,7.5
12.4754933966,46.7
28.5332215923,13.4
11.5728129707,21.9
23.7555499285,15.5
27.2643061072,33.5
29.4887766058,14.7
31.1356668705,18.7
23.6010704131,17.8
24.0372384162,15.4
26.0603872547,18.1
28.6313408135,23.2
20.287696126,14.7
27.2149660447,15.9
27.2069912286,23.1
20.2998547816,16.9
23.583001706,13.4
27.268705449,23.9
24.9138233093,21.5
25.3966750924,38.8
28.5079023095,16.1
15.2730915345,48.2
18.1171647293,32.9
7.06261172615,26.8
9.34576309592,38.2
9.88669852649,36.3
10.8490347184,28.2
18.0773157172,37.0
18.8619675035,20.8
23.7668292262,14.9
20.827560649,14.0
18.4029490509,24.4
16.9793636699,33.3
18.8254359707,26.4
15.0844244261,59.5
19.5758715385,26.2
24.0797782369,47.2
21.0425294307,31.3
15.8023841594,50.6
24.387773923,21.8
17.0870437673,51.6
20.3918479707,23.8
20.279944639,24.8
22.7860108046,33.7
23.6299740393,6.4
21.3666248589,26.7
11.7972022959,60.9
18.0025631858,41.7
7.42599044743,133.4
14.3631902524,33.7
15.7904942046,33.4
16.3590075046,37.5
17.3688345391,24.6
14.1589712432,80.8
20.2006813669,17.9
18.6070411347,28.7
14.8668281055,33.5
17.660930884,31.4
20.3947198348,24.8
29.0560187059,3.5
14.7320683648,19.1
17.2190532418,19.0
22.2596443761,18.2
16.27751133,14.9
31.5982123696,14.4
29.6134990097,20.0
30.4752198963,24.8
27.024884749,8.3
19.5793141893,19.2
16.3866655603,15.9
28.6334424883,11.2
20.9169610724,16.7
19.8215297265,16.8
24.5714557374,12.7
31.8743964907,9.8
30.5322417518,26.3
23.3842834499,31.9
26.8349331776,10.5
20.5974855194,12.7
26.0005149379,12.6
33.301233884,14.0
28.8577236787,10.6
20.1225074744,10.7
27.8094692662,9.7
17.7756307062,40.6
18.7607176396,17.0
19.8998560879,11.4
25.6196833127,6.4
25.6802650284,13.0
15.1106362985,15.6
20.6587738051,7.3
21.6650087811,11.4
22.8790525909,21.6
26.0421475826,6.9
26.7411066653,14.3
27.8569040551,10.8
29.5209633807,12.7
26.0993589253,6.9
23.0038942701,8.5
13.1614092563,22.6
7.47460357209,42.0
28.2472779195,15.1
17.2204452548,26.7
23.3750856506,12.6
32.051872968,11.2
25.2135733259,8.2
14.8383306918,27.0
8.91324276094,14.7
7.19219469919,26.5
26.3748772515,15.6
12.7930145911,18.4
20.2836792701,8.0
19.690743596,21.5
30.0685447604,20.9
26.4797635174,15.1
34.1968141789,8.9
22.0471779859,33.8
13.8972443711,36.8
12.6893095556,7.0
11.6059325533,21.4
10.3584518151,42.8
29.7911939942,11.6
23.8275166947,26.7
27.5423053626,21.0
14.1357738393,57.1
21.2976237046,27.7
14.1077474611,34.5
8.54836810568,73.0
24.8380790484,32.6
9.03114017218,133.0
13.5019492239,71.0
19.7414146905,43.3
16.8705448254,54.6
17.4681432352,62.6
16.2821703526,59.6
13.2645469741,76.6
22.630766173,11.1
14.2874299697,37.8
16.0605522843,27.2
19.9218336371,60.5
22.5729599934,16.1
24.8939862754,31.5
24.2766803087,11.1
18.4409760172,22.2
23.3584818144,28.8
25.6866081734,7.1
33.5130366202,9.8
20.6092433485,29.5
21.1252376384,43.7
18.486518138,43.3
24.1586212962,9.0
25.5995767261,29.1
25.0666602774,21.0
20.4580893665,30.9
15.3577169527,111.4
19.8367633289,26.7
16.6885079372,48.7
15.0261657747,22.9
30.9066821693,17.2
25.167776411,16.1
21.4898531787,33.5
29.616380642,14.5
31.4267163517,7.0
22.5804781333,20.5
27.2131013447,9.6
32.5521596963,15.3
23.0015499217,32.6
29.9466790121,7.7
15.5505445362,23.7
27.6889050982,9.2
27.9491159811,8.7
20.986053808,62.8
23.4561162589,31.0
28.5477036234,12.1
22.0522368725,21.5
12.9607127045,12.6
22.7955777955,19.0
23.1438014095,5.9
28.9483070347,24.2
26.5569300691,13.7
28.4694415348,10.7
32.9009006852,7.9
27.8536011909,11.6
27.7774812814,15.5
14.3302368435,8.8
25.7813667962,13.5
26.6038160877,15.4
14.4665060505,20.7
21.1918563449,9.2
32.4797784678,11.3
27.8120339302,6.4
28.0343281009,7.1
37.0292832893,17.4
25.1062783852,16.4
26.0990292967,7.2
18.353319144,12.1
27.2353196097,12.4
18.0127538112,33.8
30.0727296228,14.8
21.810733691,12.6
26.6116686214,22.6
25.6912429827,13.0
23.9819746057,14.5
24.8364127874,19.8
20.4457906268,9.0
28.4930707112,8.3
30.854227231,12.4
21.5361734346,7.2
23.9234142888,18.3
23.8112621629,19.6
23.6786479451,8.6
21.4964331986,19.4
27.748910874,17.3
16.7872716903,18.5
33.0557406471,9.4
23.5955312272,12.0
21.1784654406,23.0
24.971840414,18.1
17.6592256608,8.2
17.0790759087,22.2
14.2714541638,21.1
15.8888434466,13.3
15.6823276035,22.5
35.6030921775,8.5
24.9058387137,14.3
15.3465401699,33.9
24.0544938293,16.6
25.7043033451,11.0
26.9633386063,11.1
26.2421262531,4.2
19.7289382925,11.1
21.8206743101,12.6
24.1991040654,15.7
23.0213324623,2.8
22.2532309368,7.8
19.2882505552,14.0
30.313714979,9.7
24.6406028173,32.2
23.6516741216,16.4
23.9855551143,22.3
24.8322698877,19.0
26.2716385609,14.7
15.7058837817,34.2
26.7448913624,21.5
22.1580457422,15.4
25.9503994233,13.9
22.9747682938,35.7
22.8149375693,11.1
25.2422429558,36.4
24.6603668658,16.6
26.2557031984,15.1
21.0892092793,21.0
22.0043199021,18.9
22.5270456741,18.1
19.8001567294,30.7
28.9045899502,12.9
32.2122800205,13.6
20.169042328,13.9
15.5571308707,133.8
20.5814064218,16.8
24.6933531816,13.7
25.8720790015,21.4
22.786337655,12.4
22.1891082834,11.7
18.974594936,32.1
24.7024280749,12.9
24.0132423802,11.4
24.6944949099,21.7
29.7236775121,18.3
24.2775866239,22.9
26.0523798338,10.0
26.5922567003,12.7
22.5249876428,26.8
18.1733329702,42.0
22.3561856233,20.2
30.7011735236,22.5
33.3493112463,30.9
24.329945905,13.5
29.5771582652,9.5
20.9737232499,16.1
22.6155115702,6.1
19.9698972198,14.7
27.5450435042,8.3
17.9328750204,9.1
8.55324702428,95.0
10.4830894681,57.1
21.6623066171,53.3
25.0089563554,29.4
26.6829270067,17.4
19.9282247719,19.2
33.0185547851,10.5
24.8399968893,9.4
27.8598412638,20.2
26.7904950213,8.3
31.6017636807,15.9
29.5793270761,26.6
24.7447093527,4.4
26.6063802378,4.2
26.6737062688,10.5
29.0831546721,14.7
24.3566868406,15.5
15.5636093111,15.6
25.9052909007,9.4
34.2589057549,20.5
36.7147030415,8.4
23.2927517747,13.6
27.4192358645,11.6
20.4650754897,11.5
24.0080108195,12.0
27.5698820883,8.4
32.4021668031,14.9
21.7286413704,7.2
21.2195495577,13.7
38.233961453,10.4
24.9752080489,13.6
26.4934728038,7.2
32.1418776154,12.9
28.74005222,11.4
25.6724246895,11.6
30.2211523824,29.0
37.2466355681,11.5
31.3754708947,8.6
34.3570804263,11.9
28.6305581658,18.4
32.0179172315,6.7
21.1466036738,13.8
22.3431460465,26.5
28.4570759248,7.9
29.0735077915,16.6
27.2644505703,11.1
35.0179628691,18.6
26.1922809177,14.9
28.4825964421,12.7
20.7607819531,11.2
26.0557519281,17.4
28.7328595133,14.8
23.3856565076,4.1
10.51796453,15.5
24.8628180397,14.8
21.0376853942,7.8
9.58196590091,41.6
21.4618277577,15.8
18.8432607631,38.4
16.3688707224,43.8
13.6051765333,46.9
15.6114597116,13.9
16.2523990674,15.9
17.493512412,9.4
24.7942157378,25.9
17.5826857603,14.2
24.204175948,13.3
30.8281026506,7.6
25.5032664906,7.9
27.5565798584,5.8
27.3719237393,8.7
28.5935562486,13.0
26.6634703409,10.1
24.7322525215,13.6
19.6726934956,14.6
33.5929518305,14.0
27.4647509499,10.3
25.3327325655,5.2
22.6044425541,63.0
21.3468864829,10.1
28.6058676649,11.5
22.0396668375,7.8
21.0038787945,10.3
21.1728500852,39.0
19.5404579449,36.1
19.9372519068,49.0
17.4077200668,58.8
23.9835803113,27.4
27.8265752284,13.0
21.1786120587,21.3
22.8983521671,26.1
27.9555379149,6.8
21.2796987648,10.3
18.6473798124,12.0
10.9182233358,171.3
29.897408504,9.5
9.56988096273,164.8
28.8014371463,2.4
26.7995723507,8.8
22.6182080228,6.4
21.0538607772,8.5
26.0051726435,14.9
9.75572776298,91.6
16.286741601,52.3
11.3835965616,50.8
7.75700702339,84.5
18.2206567456,6.8
18.965678033,11.2
14.3404363048,17.9
27.083456081,33.1
22.6617748545,13.0
15.1845530173,63.3
26.9077362691,27.2
13.6188692975,28.5
15.7081114075,36.9
27.9261299626,16.0
21.705455943,11.1
24.7186286089,14.9
17.3976265358,31.7
19.1138437377,9.5
20.4474245532,9.0
22.0164395314,7.0
19.044837276,13.9
23.6454303156,5.8
20.7040748522,29.0
18.7422493098,27.6
28.32952121,10.2
32.8263334623,16.8
32.8802458141,16.8
13.7169521591,56.7
27.7778791121,10.0
23.9534161988,14.7
24.1240787979,13.8
20.9334517665,15.8
19.1415885205,12.9
23.4944462017,19.6
25.0509142843,11.7
22.117539006,22.4
22.5522834941,12.6
22.1397353292,12.0
23.4094536526,12.0
19.5794804508,12.9
26.9984900101,10.0
20.8149132381,14.5
22.4110024595,13.0
25.1742009615,11.7
24.1934702853,15.3
24.4105424963,12.2
25.2851853246,13.9
26.0449498776,11.2
26.0429831345,12.9
26.6882815159,10.5
23.2472829172,10.8
22.0609140043,24.6
26.9573892211,11.1
23.3990979539,15.5
26.3815506145,13.0
27.0886211086,20.3
22.3271799055,12.7
27.1983754991,29.0
31.6112063867,12.6
33.7352882444,14.9
30.2590241962,9.9
30.6725463586,12.1
29.4153477625,8.2
30.2524395872,8.7
26.4557358534,11.9
28.3643410149,22.0
29.8416477577,9.5
28.3378169967,8.2
29.6165359889,10.3
31.2732828288,10.6
25.4316431396,15.5
26.4250606147,10.2
30.3163783103,18.7
18.8837890485,26.8
15.4601717747,48.7
20.7311913477,31.8
15.8599427929,32.4
17.5803480068,36.5
11.8266773715,63.5
9.48113540625,218.5
14.9313123456,52.6
17.9732069529,31.3
17.1741536419,26.7
19.5655419577,25.6
17.7032313621,45.2
21.6037146881,37.4
26.9463317097,15.8
14.9955908218,38.6
23.9556165725,27.3
22.0483939464,52.3
21.5252847033,24.3
15.4894878237,43.0
18.1739901517,37.6
20.569762812,21.9
23.645964421,14.6
26.9414615548,10.5
31.197152575,22.5
27.1329401051,8.8
23.4555301661,15.6
24.0333915889,13.7
27.3607004537,14.9
28.0387307328,14.5
27.7421513918,14.7
26.2543033042,16.3
19.3981906022,51.3
26.6879926158,10.0
26.4144422709,9.6
26.2068991207,12.7
26.5702518,9.0
21.5675296596,40.7
27.4652089885,12.0
22.3631454176,15.5
28.7318113936,8.3
25.4789734719,12.7
24.3727247636,13.6
27.2141888835,12.9
25.4117959506,12.7
19.441126994,58.0
24.0165589016,12.1
20.0720496503,29.7
26.5245942799,28.3
24.9198483328,16.3
24.6854338165,13.2
26.7647636655,11.8
19.7953052757,24.4
22.7006780764,21.2
24.5687692724,7.0
23.9046084473,20.2
16.7396416552,27.9
20.9710658258,18.9
19.0680520758,20.0
17.437576061,24.5
17.0999377929,46.6
17.7666474633,22.4
12.4024713187,67.1
14.7990236239,29.4
15.812172891,37.9
14.7479928584,31.6
15.8349120808,30.2
12.6968253654,65.7
18.6208475857,23.1
17.7530442092,9.3
21.4599281754,6.6
15.9670959607,25.3
23.5089968273,27.5
24.2424374569,8.6
18.7931043031,9.8
16.0946536227,36.2
20.7170139775,14.2
19.9278917123,16.4
27.8556556096,44.5
28.8990373296,21.9
25.7256890261,14.1
27.125709397,23.0
30.2728436933,19.5
31.738745116,30.4
25.1278474652,9.5
29.966252705,16.1
31.932260545,11.2
32.3619060573,15.9
29.7824789715,9.9
14.4169485657,33.0
18.7217483495,65.0
33.2350865255,12.8
31.0490528765,19.7
20.2601685087,11.1
22.9983625932,13.1
42.397323521,7.5
23.2682221281,20.1
39.9899201745,10.3
24.5797674678,38.2
25.4793799806,35.1
16.5621157065,56.0
12.1467549305,100.6
17.4481292649,57.0
21.5674624886,42.4
24.9292723185,49.0
17.7995655234,59.0
24.7218443966,39.9
13.8540878196,41.1
21.8603534511,36.5
12.430451723,64.7
16.8374210057,32.6
11.6763783053,89.9
19.5887427938,47.4
15.3818398629,44.8
22.4050660843,32.3
19.4111679184,40.4
22.211306755,42.8
14.7243948637,56.9
17.0353293537,27.7
27.563090237,32.2
23.0758178725,46.1
24.9294975164,11.9
15.6493703092,61.9
26.6468671924,7.2
27.4857478337,18.9
14.4103972419,24.0
19.981319802,21.1
20.6784276157,25.6
23.153031939,38.8
18.4261990889,36.7
19.6120798716,10.5
23.0884370145,27.7
11.750156141,46.1
20.3515344165,24.1
17.8361985487,23.6
17.8892345645,73.0
24.8626085638,12.3
18.5188341824,43.1
21.629261743,35.8
17.7659525432,13.9
12.5855489454,60.7
8.46917676132,45.2
16.360053975,5.1
17.9036167893,43.2
21.4633950455,16.4
15.6003804887,69.1
24.6145888889,13.0
26.5778593783,18.5
9.15911402419,39.3
17.7626311733,50.2
19.6082768926,21.3
26.1048334369,18.2
12.9662057686,124.8
20.1910032295,17.0
12.4091698579,36.1
18.1369920725,17.3
16.4046338419,58.9
19.540273867,33.2
26.102326445,11.6
28.1464398403,11.9
16.0595201771,31.1
17.5382926475,44.6
21.4853232341,45.9
17.9087952852,19.9
17.7911666023,29.6
17.433674062,19.2
21.1424079567,23.2
22.4847125748,33.3
13.7031146896,52.1
24.7298978884,14.2
20.0825587899,23.0
20.9830062688,16.9
19.7989784293,12.5
10.7824173161,84.8
6.60287397025,57.2
15.2784199329,34.6
10.1663488666,82.0
13.4308449118,56.1
13.8600356753,48.8
20.9492285899,23.3
17.0794268754,25.2
16.2709732705,27.9
8.20386965269,51.7
18.0356780533,21.7
8.74001727865,45.6
17.4533674691,29.4
23.8804983852,19.6
18.9958606668,25.7
26.8374924375,22.7
12.5846311023,45.0
21.1889898472,19.3
18.3633575484,33.8
27.8359096984,11.7
26.5517802416,29.2
31.1503800971,21.9
17.4568770448,29.6
21.9760756976,10.8
19.2613024894,32.5
19.5510281711,87.5
23.5084251028,17.6
23.2294976265,29.4
21.5612738598,27.4
19.218859203,20.0
6.17312802939,182.5
18.6666038086,21.9
22.0613028528,26.9
18.8219769694,20.1
18.9870331613,26.4
21.7698467327,24.0
23.0168968609,21.9
21.8237346929,30.5
20.2746347547,48.9
25.3208864499,16.8
19.1884863973,23.3
26.9911173996,13.8
21.796334113,21.6
21.5951873549,28.7
24.0900798003,8.8
22.6802696797,49.1
22.1689396349,19.9
21.4464950634,16.9
24.0051193173,16.1
23.4860417199,21.1
17.8239765251,19.6
18.400420892,24.2
22.626864927,25.7
19.6346160687,25.2
20.7894651744,13.6
16.6876479305,44.4
22.2467473356,12.5
22.8367275626,15.3
23.0183333458,11.3
24.7315278231,17.1
22.0985918628,12.5
23.4054953669,13.2
23.9615032114,16.6
30.8043258253,11.6
19.947239783,14.6
23.5875784656,20.1
11.9385551305,23.9
25.8913717089,9.9
17.8795853419,24.6
19.1310484027,14.3
25.8025293577,12.3
15.9581767726,32.9
22.8629098721,11.8
24.4227549883,6.7
18.9112501445,15.4
21.354334576,1.0
28.170895236,34.1
7.78671539739,149.4
27.7498992534,11.7
19.7907766108,29.8
14.2913062356,47.3
23.1531901354,12.7
21.7235862315,1.7
20.8067739072,31.5
15.5452358954,23.1
14.4862766117,17.6
17.7344903289,11.8
22.321388089,11.2
23.8819627545,10.2
23.0983336503,11.3
24.4371164532,7.6
19.0008551235,21.5
26.4467313207,26.9
24.3072396679,26.8
25.5270637534,23.2
13.9682271084,20.2
10.7988213576,54.2
25.9066636176,13.7
11.2107368998,42.1
9.71077654968,93.6
10.0796382485,61.2
22.908379053,10.8
17.1333350815,29.5
21.4986627446,24.0
17.8535501119,18.6
19.6150271805,33.6
16.6286854806,57.4
22.3428960868,44.6
20.2123439724,24.6
15.9061715418,56.4
19.0209573769,14.4
13.6799320002,16.2
31.9819346771,21.6
30.5444346862,12.8
27.1943706068,7.1
28.664853752,10.5
24.368331585,33.8
25.8362387383,28.9
28.3805869995,13.9
21.7163104645,11.5
18.5871881519,14.3
28.4643883718,27.5
26.9391950467,9.8
28.1442569841,21.3
31.0577445722,7.4
30.3656562819,10.5
26.7213221663,8.0
21.9180084437,21.3
16.8357250936,38.8
23.9570231558,13.4
24.4144378435,17.7
26.5749941016,31.4
18.5283096307,15.6
32.3579505817,7.4
21.1631643065,18.4
28.1536466878,19.7
19.0848692103,16.4
19.7690893253,12.7
13.1545853249,19.1
22.6800307966,12.1
11.3382415094,8.0
6.63878563357,55.0
15.4252848117,26.4
14.9508895359,24.0
16.3874457164,23.1
24.8302466012,20.6
14.7834054515,33.0
11.2260274689,60.8
15.1893144746,50.8
16.4767996794,22.8
14.1357288289,33.7
13.7176982564,85.7
11.0930776413,58.9
17.0122664847,40.2
18.2395744744,61.7
16.693148376,41.5
12.4613167611,41.8
17.1025979922,27.2
15.5202748458,40.3
13.6555449995,43.8
9.99075522569,79.3
14.0774940671,43.6
9.52879928078,78.5
8.12324283159,36.5
9.1251395577,31.5
12.2909923346,77.0
7.69578258631,60.0
10.1067156082,72.8
19.0025706498,24.4
14.0474669408,30.4
10.206260007,50.0
17.8050895784,32.3
16.3895213384,33.3
18.0170784917,27.6
15.9637062206,45.5
16.3551952819,29.8
12.3294958358,37.4
8.54720280402,58.4
10.4136743132,144.5
13.2124106054,35.1
14.4779664937,58.5
18.0021429079,19.6
11.7112150157,57.2
17.3028196408,36.3
18.2372718947,37.8
20.9798241939,30.1
15.8756376517,21.8
17.3155330038,19.7
15.5037655554,23.7
15.4985558581,39.0
13.2920166275,21.1
12.8120935226,23.3
25.3707221286,23.9
19.4354644879,10.4
15.1839655275,14.8
20.6164277847,16.6
25.3946859303,16.7
25.5899176819,36.0
25.2066937888,11.8
27.3275226428,10.0
16.5768013119,13.5
25.5040928173,13.6
18.3081420039,17.0
23.7229061754,8.8
18.2843232826,13.2
26.4504376597,11.7
32.7447505067,24.0
20.8813013111,12.6
29.1503166128,10.5
36.3696416868,6.2
16.8490052059,34.4
13.8136203565,16.9
20.1681225479,20.5
17.6442192967,14.6
24.0100257015,11.8
10.5737048403,13.9
11.6052510266,35.9
15.0164705274,27.9
18.3562252628,13.2
16.1910264021,31.6
24.7583447344,16.4
24.4731688668,20.4
14.6925081655,40.0
16.011703197,27.1
19.2691958461,38.7
15.9833597446,16.7
25.6672407438,18.1
20.6521017255,12.5
30.0724196766,11.9
14.7254560596,32.8
13.6696871707,21.5
16.9842220317,25.2
30.9682039061,14.4
19.1564864374,19.1
22.1453979923,17.1
14.6613068007,34.2
18.1477693556,10.1
22.1601227851,23.0
18.8335661334,39.9
19.9641116631,32.9
19.2866854582,22.0
18.3900086377,61.7
31.5052675997,12.2
16.0392144271,34.8
23.8023020134,7.7
25.624576593,5.2
15.305672844,27.2
13.0496700659,41.9
20.1867367645,24.8
16.987724883,28.3
17.4490567319,17.0
16.4667691179,27.2
16.4846763952,16.3
22.8836785145,16.3
35.7671339234,0.9
20.8448363699,14.7
21.1952890271,10.5
28.663215306,16.0
11.9606663734,12.6
23.7269242714,15.0
25.7993771721,11.8
19.3345588481,21.4
19.178932246,42.0
23.3484196898,30.0
16.0179876161,18.6
14.4558774,22.2
24.6472531794,8.4
26.3535877196,22.8
25.9032404969,30.9
20.9809617828,32.9
17.3919087849,53.6
25.8438315473,20.7
23.6637400398,16.3
16.3091852591,37.1
25.0293450585,9.5
15.2582107881,71.9
12.7999593884,113.0
18.3463557517,15.9
21.5763152055,21.9
22.6541207141,36.4
25.7310002041,36.4
16.8773520464,42.9
21.0042556303,12.8
20.8578532912,20.6
21.8470462444,31.1
15.0316004699,72.5
21.2908124838,21.7
21.0930654687,35.7
16.4893491117,24.5
15.3646887723,25.5
17.2695761705,26.2
18.9164781157,37.4
17.2729292788,72.3
20.9657173115,18.4
19.1403067855,16.7
20.3879621701,37.8
23.8710482523,18.6
21.8459070515,27.3
24.9457105578,15.9
19.6625563227,19.5
26.1581350773,15.0
19.7277223151,18.8
23.2205656938,5.0
32.2940458121,7.3
22.5368334867,23.6
20.2646538525,2.6
21.2000921579,26.0
26.3197467644,46.3
16.0745875872,31.1
27.7425573589,11.3
13.4663124285,41.7
13.0906788139,43.3
21.1128504775,16.5
20.1300330695,15.2
19.6783335593,15.8
23.7421835269,16.2
12.0344058228,84.0
12.236130064,66.9
11.4006414363,48.1
22.394089784,55.5
10.9581539272,45.8
15.4529367149,49.0
20.3317807762,23.2
16.8435242899,15.0
17.4321819816,36.4
16.2036050277,46.4
17.9284424499,18.8
12.2824144274,47.4
23.1946975135,24.2
14.0462334463,79.0
18.1526188166,27.1
20.1709535932,19.5
10.8617338142,41.9
19.683480236,14.1
18.5027089823,17.6
20.7781868148,20.0
14.1374968531,31.3
14.4269711901,26.7
14.0790628587,46.6
10.2376701352,83.5
10.5357117063,94.5
12.6083245926,75.7
12.2750197626,65.3
16.0490890417,42.9
13.9737229557,37.7
21.6596005156,15.8
16.8418624866,22.0
10.1460015385,27.1
10.1403734212,115.7
20.3697871142,14.5
14.9702150062,34.9
23.4722141804,20.9
26.2495355636,16.1
35.6477399272,13.3
28.1690525474,29.5
19.6127466722,12.3
36.8655677884,25.1
18.4729795954,16.1
20.588509143,20.0
29.4841937906,4.4
28.8523268573,29.6
24.8185197691,23.1
28.3363141772,22.9
28.139428349,23.4
25.2497980112,20.3
30.9313835201,40.9
29.1340101923,18.4
32.8145621053,17.8
32.1974542063,11.8
24.4275606039,21.4
24.1533624662,22.2
12.912768578,39.5
22.8500015578,25.1
19.0381955457,33.7
26.2964457178,13.1
22.0955808005,17.6
22.1910758587,26.9
31.1405578547,14.6
22.6576484287,27.5
25.7843599509,31.0
20.2258160305,98.0
21.1715164687,13.6
13.412892251,71.6
23.2124600463,20.6
27.6995509617,15.5
23.510073496,6.3
26.2074929857,14.3
20.0766452953,14.2
23.8884968104,15.7
17.4675108109,14.9
30.088147028,12.5
15.8005606637,17.9
16.4620208509,25.4
20.8383339887,16.6
15.2175500839,17.4
13.7904470964,31.2
27.6359475106,22.3
22.6189713911,20.9
21.5087260625,32.2
19.0473776733,12.8
19.1432574907,17.1
19.8212536,4.5
15.875080829,6.1
23.7861486005,13.8
18.6891888276,10.8
18.8841283737,7.3
32.4019533848,6.9
25.1951066941,9.5
31.4862733957,10.9
33.6811266564,3.2
28.8039609567,5.4
20.6761923119,33.1
34.0201535019,6.4
23.9638469566,26.6
27.5894099836,33.5
29.0845245627,8.7
24.7348748485,7.4
26.2085112917,28.5
24.8834837512,8.9
19.976129162,44.6
16.7681177601,19.5
18.7093650931,27.8
14.55487232,18.0
13.5768514535,46.8
20.1667737166,34.5
22.9598409771,19.0
21.00295904,13.9
20.9597746765,34.1
22.066538844,32.1
30.708058661,11.5
9.97620937195,105.0
15.964283671,47.9
20.3603609625,17.3
27.258487295,43.5
9.42434001496,151.3
20.4655086798,49.3
21.8273219004,27.8
22.1968600112,56.2
21.4736680913,33.0
20.6213733901,45.4
18.7526739427,36.3
15.4249031941,54.5
15.5220145379,54.2
17.0073514832,51.9
21.8136512184,12.2
23.8410509356,23.2
27.2451144492,10.6
28.2675462838,14.5
29.3970167883,14.9
35.1246571949,2.3
27.7797936419,10.6
35.231460413,10.3
20.5284758016,22.8
34.5993247742,8.6
31.8999836977,10.6
24.5113703127,61.3
30.5487912821,18.9
16.5085924388,73.0
23.8473739854,10.1
33.8577741399,19.6
31.2383183464,27.5
36.2325512807,9.8
26.9233866272,12.9
19.6872478817,12.7
15.9203818444,22.5
20.2387282895,20.6
21.4406165681,14.3
20.0278172651,26.0
22.3754240554,24.6
22.6616961594,27.5
16.3064719654,57.7
17.5144171228,38.1
23.7286169546,19.2
25.6105820733,52.3
20.1594803266,47.1
14.689115084,29.8
21.6000284234,24.3
27.2198420962,11.1
17.6381895472,30.6
19.0140596832,18.5
19.5466792115,18.7
22.2092365413,14.8
17.2649945282,28.7
14.2168414557,36.9
18.1604960219,9.8
23.2030477994,20.4
27.6025969772,8.7
15.0812534994,23.2
13.8367239349,29.6
17.6533493333,18.9
18.1089919113,18.7
30.6493018019,16.4
31.0189639339,19.6
22.628221511,38.4
26.6130259553,26.9
30.0285442357,17.1
18.9946291591,39.3
21.349167088,20.8
23.6041440683,9.9
24.6367178547,40.2
21.6438621187,7.7
22.797539086,14.1
20.9489046541,30.9
27.337998117,13.5
18.4935459327,33.0
14.2772527862,23.0
27.6941794504,19.4
21.2655811455,17.3
13.0417788914,13.0
21.9348492348,22.8
22.6571988078,28.5
17.3273749727,15.5
14.0544740131,16.1
16.2560112244,58.5
9.91044419022,54.4
22.4931344725,30.1
23.4180035406,22.0
19.8012111649,25.8
36.773136154,4.4
35.7780455564,10.4
32.4168813736,13.5
24.4796049357,14.7
19.2537567322,46.6
12.8957854256,111.9
12.9801443495,101.3
18.2825142311,21.6
23.0424128803,15.9
22.7826131995,10.2
23.8462372262,9.7
25.3094921905,11.5
40.3539116342,18.9
24.4163159326,7.4
16.1768925243,31.1
25.2594688401,9.7
14.4873619127,15.7
17.2225616527,33.7
16.8674588445,8.4
22.9051306867,8.2
13.705394251,45.9
12.4144051154,29.4
21.7939506055,10.7
16.6686806157,72.1
15.5299817033,21.2
21.048683819,20.0
18.6577842092,6.1
25.873991243,8.3
29.2782195702,20.9
28.6397383838,8.7
22.5595669135,35.3
22.7789319408,10.1
26.1122326373,8.5
