h,s,v,oc
0.093378834185,0.58161079142,0.49714475358,0.58
0.0919423251231,0.580391456044,0.502849627442,0.37
0.0839341356896,0.607695663336,0.486866909563,0.25
0.0844549852876,0.600211656032,0.522776622064,0.19
0.0786195585738,0.600659571449,0.525867117341,0.19
0.0783308058285,0.616245498462,0.276218258223,1.07
0.0906948184802,0.686359532083,0.417675693669,0.45
0.092443979177,0.691392365893,0.440689033482,0.35
0.0849371374425,0.702413743862,0.463731093603,0.22
0.0623414329339,0.743717842093,0.456528074196,0.18
0.063807450809,0.593439928286,0.250885433904,6.46
0.07595452266,0.642038696847,0.321263776244,1.56
0.0734233710453,0.660218620799,0.367883608849,0.89
0.0647310745456,0.689052578092,0.392349289315,0.63
0.0560297552222,0.712547994176,0.417460993727,0.47
0.0458658231008,0.743166411781,0.420505747511,0.36
0.0731820327905,0.502484823783,0.231148727712,3.11
0.0810004978665,0.522712779419,0.259801634431,2.11
0.0859605634984,0.55893463435,0.34688735937,1.07
0.0845839922634,0.603918976475,0.424155639937,0.75
0.0822715815395,0.641508484365,0.502103933146,0.38
0.0824629922484,0.647682486327,0.533609578587,0.28
0.050129703,0.380341610645,0.209793012139,13.29
0.0568574439085,0.324315293145,0.253076617341,2.39
0.059274347259,0.317891098169,0.26535352275,1.14
0.0576135307878,0.322879306366,0.403177753341,0.22
0.066130326789,0.270952949318,0.595297655472,0.04
0.0517183941907,0.465517197413,0.0692258007571,15.4
0.0558497305107,0.474873343941,0.0628419822518,9.78
0.0608070727995,0.578139992589,0.123263639801,6.33
0.0617461452382,0.66026159643,0.147172057897,6.5
0.0722581240382,0.731399795982,0.268056386119,3.49
0.050890221889,0.442569328994,0.0592001870662,15.88
0.0537914394524,0.322802844037,0.0383935457659,9.31
0.0520806983421,0.347837563743,0.0368006476082,11.2
0.0833818311227,0.620344912471,0.331880183195,1.92
0.087890707365,0.621321919285,0.372347931345,1.26
0.0492199024075,0.602064004785,0.118109446155,15.75
0.0697346243205,0.591097781348,0.303250983594,3.44
0.0604936972001,0.367097711916,0.0900612955162,11.8
0.0666664214333,0.492958665923,0.106500193122,7.98
0.0766403794027,0.665692017975,0.248274060037,2.62
0.0649567155059,0.413262723151,0.0869213564781,6.52
0.0611348358449,0.607787401478,0.242215574813,2.82
0.0533742359073,0.72282969164,0.328317995309,0.71
0.0598521693528,0.679358391727,0.430387062812,0.42
0.050618607416,0.664849982304,0.48038189318,0.19
0.0633458567973,0.596646147688,0.537989159534,0.22
0.0697738485591,0.483123137252,0.133494077551,4.37
0.067792902979,0.682355722835,0.324262098846,0.99
0.0661168194342,0.71386085601,0.338995911735,0.6
0.0677541145633,0.721310017531,0.41264490019,0.38
0.0648981554546,0.730516337558,0.467560811881,0.29
0.0588177771841,0.731000487152,0.453532419849,0.23
0.0526167315201,0.720746445495,0.483431626285,0.17
0.052429085324,0.64765628721,0.417206252486,0.04
0.0998629820014,0.371163954245,0.260799299129,0.27
0.0893474581057,0.423690208586,0.294980238984,1.76
0.0967892675906,0.427430166192,0.302146550141,0.3
0.0952288036313,0.408583887376,0.321262806245,0.28
0.0928961144807,0.432075431729,0.278205960487,0.15
0.0876821868301,0.470891603213,0.326965138052,0.34
0.0932440392668,0.430015072481,0.270182583021,0.14
0.0913511278483,0.465831915581,0.297659116368,2.6
0.0921834536216,0.469649531445,0.277175205295,0.2
0.0939774016399,0.452642015666,0.325198508279,0.29
0.0948143607858,0.453776067811,0.267289643306,0.15
0.0712345023343,0.542762811312,0.297438623464,1.6
0.0723284547395,0.572280768682,0.289909807464,0.76
0.0690961199156,0.599422305204,0.269610618372,0.61
0.0783192784267,0.659048786371,0.351956512261,0.37
0.0774384545469,0.656962698514,0.34398591491,0.29
0.080524932532,0.681014768978,0.398137555125,0.18
0.0794385719497,0.701476857943,0.418728005938,0.19
0.0731727682737,0.71160977549,0.416102869658,0.1
0.0682425754728,0.701008563668,0.418072174686,0.09
0.0755722369104,0.619782689968,0.302458612393,0.48
0.073178676911,0.624045322889,0.313867620711,0.23
0.0728664319147,0.626871926247,0.302845076393,0.23
0.0727701998424,0.624127728204,0.319257388758,0.18
0.0712131161406,0.630411245673,0.319273783681,0.17
0.0719564470914,0.632063478458,0.32614321486,0.15
0.0862717270672,0.543138994143,0.313005483433,0.96
0.0906125379145,0.567499475159,0.363005339838,0.25
0.08600326693,0.587553520805,0.366108107638,0.16
0.0866798590823,0.568883346662,0.354892344834,0.25
0.0864634770658,0.560126662186,0.375107981811,0.25
0.0835852312321,0.450641577418,0.28760822353,1.11
0.0809787772623,0.436100729298,0.292605450251,0.77
0.083292805395,0.43741873996,0.311066173778,0.44
0.0872071910512,0.413595694786,0.286491757489,0.47
0.0918744227676,0.425986626809,0.306613065514,0.28
0.0956561112361,0.387536017606,0.310222324025,0.42
0.0601692099992,0.717820722246,0.34729694108,1.2
0.0591016380446,0.722927189369,0.386180079367,0.55
0.0588487118644,0.725159322803,0.425701177836,0.16
0.060563623783,0.726957489397,0.450479303491,0.13
0.060915950067,0.722583003276,0.450585225405,0.11
0.0632333153645,0.710984772221,0.467103415406,0.11
0.0498485551055,0.64136657317,0.239799175331,0.53
0.0499696275197,0.643496052186,0.23842653222,0.41
0.0494473563553,0.642882704381,0.246417636669,0.23
0.0488396865107,0.640345727321,0.255801215191,0.08
0.0744914316849,0.622442893109,0.201294052245,2.93
0.0741599487593,0.668888420595,0.268791566154,1.85
0.0714717957948,0.702114683998,0.312200685983,1.08
0.0717531335402,0.703650689085,0.303695661455,0.79
0.0732409085224,0.703569353347,0.313732743392,0.62
0.0742432036193,0.706920706197,0.320732313703,0.46
0.0704300690093,0.590590080004,0.356610802204,1.53
0.0651631083184,0.666767700191,0.44113370788,0.58
0.0582212451626,0.687413729099,0.483066641298,0.37
0.0612010655137,0.668819258177,0.537470865668,0.14
0.0894336306479,0.525633396557,0.233996236654,2.38
0.0945223510953,0.643058934242,0.38661844556,0.83
0.0903822482732,0.689500349681,0.457327407146,0.46
0.0887249977634,0.697788842587,0.476488033177,0.34
0.0908426932467,0.690836839728,0.504587932996,0.21
0.0982108560578,0.650289790402,0.537587965236,0.05
0.075030175401,0.521852345755,0.361812922147,0.81
0.0731258994889,0.535673313577,0.348892287988,0.67
0.0737568979158,0.550480666061,0.344812755086,0.45
0.0685049924417,0.595315943565,0.318767191217,0.48
0.067768109886,0.59733075956,0.312911907208,0.43
0.0759950008283,0.521676654717,0.386767657954,0.4
0.0767011611656,0.516639514165,0.382737119441,0.33
0.0749602592764,0.514838270882,0.36276562935,0.26
0.0746848872843,0.510967143276,0.353759461397,0.32
0.0849011060737,0.470021333327,0.371713075239,0.96
0.081827199019,0.501601113743,0.341092254994,0.24
0.0828658316922,0.495592352375,0.344959083827,0.2
0.0862125966754,0.463983555917,0.374988495631,0.17
0.0815658368103,0.451016606921,0.353380452753,0.76
0.0806215104775,0.458752005541,0.369516380749,0.59
0.0772706255635,0.483346228297,0.321298341543,0.72
0.0789474269775,0.474999815035,0.279999901352,0.43
0.0772548661585,0.513313319179,0.277385852788,0.73
0.0820108972434,0.447390354037,0.222580262394,0.26
0.089988454896,0.406749738898,0.350610886565,0.73
0.0835671742709,0.483576913223,0.317569071173,0.27
0.0865676248019,0.483819273047,0.294470506284,0.14
0.0923640332084,0.429907158779,0.352574151904,0.15
0.0919695511934,0.443006100738,0.32316332412,0.14
0.0746839686066,0.441232207837,0.348982176022,0.89
0.0758555836356,0.439450041053,0.379983972169,0.86
0.0732894029391,0.453891912447,0.360734448894,0.61
0.0726728522552,0.467894937084,0.362710324428,0.35
0.076549755439,0.448529684466,0.315520156024,0.45
0.092733380733,0.49848121126,0.263200508064,0.03
0.0913314681668,0.515087778161,0.276338673197,0.02
0.0494242237062,0.700111814519,0.260096942048,1.5
0.0469796785969,0.719681140992,0.271119825006,0.85
0.041988588585,0.753540317508,0.300251948926,0.55
0.0377233818527,0.764355891871,0.335251327212,0.29
0.0378163610782,0.766981272646,0.339028544603,0.18
0.0389114710238,0.766274291753,0.346560079366,0.13
0.0453536760739,0.767329138722,0.167618754604,1.48
0.0424453358385,0.763136526287,0.164651811394,0.78
0.0431310560464,0.765791542028,0.166518324478,0.42
0.0422861443776,0.761374003043,0.176007646005,0.33
0.0437378520595,0.756194869938,0.176370365911,0.26
0.0458524353611,0.75016870663,0.184124251928,0.16
0.0889586457642,0.474664720572,0.268400020942,2.22
0.0968135638029,0.552917865522,0.389190232804,1.26
0.0986702410724,0.626858425113,0.493110423452,0.61
0.0900542963576,0.67045601277,0.427863974049,0.62
0.0887752828688,0.664226648028,0.443751712651,0.62
0.0861845150992,0.664998676429,0.450744487784,0.34
0.0785763845221,0.596999750487,0.312654893272,1.87
0.0769291695809,0.666326684955,0.344648477462,1.16
0.0790707994263,0.65928958828,0.358075350219,0.87
0.0750077206354,0.672499286595,0.442747127151,0.44
0.0804385197323,0.617438690151,0.496652419124,0.13
0.0834373448578,0.602940282673,0.493628518449,0.14
0.0532723637489,0.770724006465,0.409986229045,0.42
0.0503572659808,0.769949520176,0.386871612127,0.24
0.0459968204078,0.77724501836,0.363628231359,0.15
0.0452473637023,0.779993790742,0.363626100689,0.12
0.046051586811,0.783509002833,0.401864285991,0.11
0.0461419053326,0.785006664802,0.427920241877,0.25
0.0420176467564,0.790594621357,0.396360401714,0.09
0.0421039473521,0.766995876253,0.407718105895,0.05
0.0633324691594,0.759803281967,0.412162167788,0.13
0.0623629466128,0.759933793789,0.429048309737,0.17
0.0543214761582,0.778318710163,0.437565119146,0.07
0.0532464980941,0.774775120963,0.448440689288,0.04
0.0592998807329,0.759545214564,0.469942820206,0.03
0.0918545907247,0.641214016003,0.370694525239,0.58
0.100844500657,0.667842630033,0.472667519061,0.16
0.102249033872,0.631201478165,0.542301522807,0.06
0.106107739043,0.567306671859,0.559287569882,0.04
0.0506296227916,0.588070730346,0.475809840278,0.0
0.0880493891339,0.523028937511,0.304001670968,0.61
0.0910499707142,0.62498662793,0.357320591691,0.27
0.092790486129,0.609985048947,0.376908627741,0.22
0.0844629704749,0.610135299195,0.446308680013,0.11
0.0937563755295,0.55832565151,0.509425101931,0.0
0.103498030647,0.663216549869,0.492898329581,0.02
0.109239530491,0.651303775154,0.473191242815,0.04
0.0905697175387,0.376452051452,0.508381112853,0.0
0.0691303179329,0.653470572002,0.291461537866,0.82
0.0537326902606,0.75426738929,0.390668538957,0.15
0.0526517798738,0.763790274595,0.393717912505,0.09
0.0487994148692,0.769318455968,0.36847334431,0.08
0.0465259814289,0.767963513032,0.396489367695,0.03
0.0634459235813,0.484052522688,0.217076359368,6.03
0.0681832722804,0.522028577018,0.294996715746,4.0
0.0661400877762,0.399554171802,0.384714139314,0.95
0.0449834412368,0.272398978649,0.39444694493,0.03
0.0751180210678,0.615391456537,0.270404809689,1.75
0.0653441587683,0.715001037847,0.428071734291,0.54
0.0602360852386,0.682110987014,0.46242554475,0.45
0.0540797700693,0.735533495839,0.465087253261,0.15
0.0593321336705,0.700676886314,0.481085467229,0.06
0.0867707139936,0.533237966333,0.327790156363,3.09
0.0909814346467,0.599933085589,0.537410098799,0.6
0.0901196878837,0.607131768108,0.557438810833,0.36
0.0887542954074,0.552374704014,0.547332785249,0.14
0.092178360257,0.559304269863,0.471980974119,0.05
0.0702846936431,0.703379235506,0.364101279909,0.53
0.0687441146645,0.715723183944,0.365840596651,0.77
0.0655823867641,0.753391263421,0.381170599647,0.26
0.0653183831758,0.742709906346,0.384779680376,0.2
0.0645592987349,0.746861509609,0.387139861065,0.15
0.0650133665014,0.740152906309,0.380993293378,0.15
0.06971908269,0.736823989833,0.421770965863,0.21
0.0682710950644,0.622229098946,0.219709881752,4.22
0.0644243822335,0.696016712012,0.286199944003,1.6
0.0577859531962,0.737550252931,0.297199752986,0.8
0.0584265911416,0.722689255904,0.292091098973,0.71
0.0550392472617,0.728043100024,0.25371667351,0.65
0.0583853470259,0.717308095829,0.254694241107,0.71
0.0743164867762,0.526848708643,0.302228912004,2.91
0.0767951626092,0.57053375828,0.384197834361,1.36
0.0801651459017,0.580121528153,0.376299359443,0.96
0.0812046505276,0.605371827749,0.491602003206,0.58
0.0761923909587,0.638939435665,0.492992083829,0.48
0.0749477769495,0.633645874181,0.515894285557,0.39
0.0862806955067,0.574382896943,0.514546991714,0.12
0.0857660211567,0.512623948525,0.621696529986,0.04
0.0854242435162,0.512798352213,0.311985808526,2.65
0.0906124407759,0.512855138515,0.3120221766,1.71
0.0900486014315,0.516063108143,0.312024155506,1.21
0.0833143527061,0.410701518603,0.263024604497,2.2
0.0802112930144,0.503754243021,0.263982105958,1.41
0.0660659836127,0.468354741141,0.237000138533,2.13
0.0653277945353,0.642258527891,0.226420491654,0.68
0.0615367406372,0.652466436652,0.253212953455,0.28
0.0626614208168,0.635982627732,0.280206407086,0.29
0.0611957332528,0.651651432224,0.284198096843,0.19
0.0630492992793,0.657826911835,0.321474726694,0.1
0.0742523252178,0.479244084066,0.192028543393,1.19
0.0714826533526,0.464707358265,0.175604879782,1.14
0.0670909683839,0.475340603147,0.162009868707,1.14
0.0619409335255,0.426438663585,0.132505444797,1.07
0.0765731040814,0.496938265711,0.25841758802,0.29
0.0792197271355,0.524486775421,0.21660806614,1.29
0.0706287780754,0.612209182345,0.366176798251,0.26
0.0674346483801,0.619681940122,0.354966051424,0.18
0.0635243966319,0.650157432764,0.343011432108,0.2
0.0454412155342,0.745284690607,0.349409700626,0.06
0.0672527770841,0.39359231954,0.138520672984,3.06
0.0682717136439,0.39489469336,0.166913095773,2.04
0.0702857372561,0.384243730861,0.215994552822,0.78
0.0819184769033,0.341972384003,0.279623522671,0.44
0.0873153338165,0.376936095216,0.293709840347,0.35
0.0677390044123,0.436323097826,0.157891869716,2.01
0.0679876651226,0.435422130383,0.157639901933,1.82
0.0661451987402,0.428543167998,0.146992730327,1.61
0.0699004939598,0.387160524296,0.190914594504,1.12
0.0797737780517,0.46321621105,0.342782333945,0.38
0.0816944949866,0.499863284701,0.395891751082,0.26
0.0655081252657,0.468553852202,0.190047477846,1.77
0.0798300236642,0.464178823047,0.449776922537,0.17
0.0695703159548,0.538639856409,0.342465646838,0.27
0.0735592787572,0.546033067078,0.356854185298,0.17
0.0750004042773,0.554560385811,0.372665552664,0.2
0.0683413614582,0.426755660821,0.165723398396,1.67
0.0672025431999,0.436096658117,0.164921881274,1.25
0.0736471383863,0.474066667236,0.224363037383,0.58
0.0723700971398,0.514414461966,0.308905410584,0.31
0.0688274456782,0.439887649254,0.132116351124,1.66
0.040260919775,0.773741433409,0.203307219227,1.12
0.0402876601371,0.77942550688,0.217613556858,0.83
0.0316833663638,0.827674126007,0.26693611896,0.25
0.0641702140711,0.626731424156,0.265224576637,1.57
0.0596633498931,0.691808679382,0.363410623555,0.58
0.0604316132352,0.685660974471,0.34994064073,0.65
0.0599488443746,0.706961872952,0.412915552044,0.39
0.0575064988282,0.69994444778,0.409924092689,0.3
0.0521681229301,0.714614449421,0.388947512496,0.15
0.106229047765,0.53205049585,0.675286536683,0.04
0.0449776128996,0.768915968144,0.212044075943,1.41
0.0364539884555,0.800019068261,0.240022884095,0.58
0.0429521703012,0.77334412874,0.255894540378,0.52
0.0567295984294,0.715764694269,0.29552978925,0.41
0.0533835148316,0.660682543821,0.274079621624,0.35
0.0543493118456,0.646255667108,0.265728638623,0.28
0.0602213095814,0.58276265288,0.256448759294,0.18
0.053564478668,0.618327148895,0.317025430679,0.1
0.0910686229395,0.630079236715,0.273031443553,1.92
0.0979867281103,0.709386933137,0.450771196953,0.56
0.102265488882,0.697858250045,0.499765424746,0.29
0.109132517591,0.691226668787,0.521418088043,0.16
0.0752014532746,0.69914452749,0.342357076442,1.74
0.0778387758725,0.709445414978,0.392353127009,0.52
0.0696399134774,0.719081510665,0.409371416855,0.29
0.0720921457184,0.711698588372,0.409293868295,0.26
0.0687608036617,0.560577972384,0.129715845856,3.66
0.0636186546006,0.674839836863,0.236806376455,1.07
0.0694539027348,0.659526432942,0.243778102122,0.76
0.046854712006,0.696013931113,0.286197325813,0.32
0.0454386373269,0.696276561633,0.289737270436,0.13
0.056069581792,0.641483264605,0.287294817316,1.04
0.0545389974586,0.677517467958,0.297690542778,0.44
0.0510274788179,0.696429388501,0.276706627118,0.23
0.0510152349589,0.662184845305,0.222014906548,1.04
0.0493758496678,0.685309177024,0.197018773581,0.44
0.0457664879735,0.716766466219,0.208308667453,0.23
0.0687164847788,0.28196399675,0.146232221678,1.28
0.0663431188722,0.246300786446,0.16319507542,1.02
0.0753776620463,0.28817879053,0.199488295812,0.8
0.0762973781473,0.404994699392,0.231930706935,0.39
0.0787349660691,0.440293588225,0.264424342631,0.29
0.0655968888149,0.639331721871,0.238446254398,1.12
0.0631241379253,0.653491084599,0.24241800504,0.68
0.0571814795081,0.709884734355,0.279199372084,0.32
0.0654418515027,0.68696927027,0.30029000693,0.16
0.0738861562479,0.629102604529,0.347805084574,0.14
0.0685905969282,0.65626153495,0.325829115411,0.11
0.0689895357951,0.364126593915,0.212306409905,3.74
0.0733753427738,0.329048880316,0.262314190761,1.78
0.0788604145405,0.320669300996,0.28999131099,1.0
0.0818880876177,0.348790763633,0.379294374536,0.74
0.0725369408608,0.510858914309,0.224883991997,0.95
0.074147554407,0.510669272873,0.228884052832,0.76
0.0739481063328,0.529835774076,0.293514462375,0.43
0.0743729891239,0.504611274975,0.421890909991,0.22
0.0723077112915,0.526020850877,0.398751717981,0.19
0.0705273058061,0.514303334649,0.376778374354,0.09
0.0792596732436,0.496899741494,0.262373150815,0.95
0.0779573408613,0.49206236476,0.251999440718,0.74
0.0813339355838,0.477097389352,0.261999074417,0.83
0.0829352971964,0.498052283614,0.318758298478,0.57
0.0831316656744,0.503599721783,0.334407548272,0.39
0.0821280961875,0.499054829505,0.329377364467,0.35
0.0605941269147,0.635475656753,0.194774371905,4.95
0.0613472025937,0.631561461027,0.227989178966,3.14
0.074053732008,0.581504511474,0.274793882259,1.3
0.0722304323292,0.597831087872,0.258597810183,0.29
0.0737291551329,0.598907655038,0.271757866659,0.58
