HX,HY,S,V,oc
0.9498017432654077,0.3128524388429675,0.447743291676,0.148445487401,16.0
0.917697641697128,0.39727954694840467,0.448559067359,0.210996377909,49.9
0.8957841781880906,0.4444892643336699,0.445790456592,0.284692482857,27.1
0.8795656807022431,0.4757774830010347,0.409275477386,0.221409881759,23.5
0.8695152990300923,0.49390600801428725,0.357577120028,0.216379941977,10.4
0.8880116149917359,0.4598210213113022,0.379826792605,0.213552175484,15.7
0.8984577860342853,0.43905991244290393,0.408882250648,0.219169441026,17.6
0.8878161659694547,0.46019827840105815,0.34764499309,0.228766801426,18.5
0.8570539015577942,0.5152267557343687,0.377441739488,0.287653723452,15.5
0.8630321970590956,0.5051489155084372,0.441084697879,0.244283987239,14.3
0.882176718814395,0.4709185033335045,0.469026312588,0.199080168658,8.1
0.8775673414506823,0.47945339838109563,0.416992690222,0.225968550609,10.3
0.8843747911192378,0.4667774939227518,0.447385851375,0.247481078518,12.8
0.906029285905398,0.42321499628646736,0.429867235292,0.21740423509,63.8
0.8807408042943677,0.473598601825333,0.475527163656,0.274886239444,3.5
0.9306381440315465,0.3659407668920184,0.373237506036,0.155210822375,18.7
0.8718679971742499,0.48974094734192103,0.362463579098,0.204375108234,12.2
0.872325098854102,0.48892629496600115,0.381039406899,0.224687028134,13.8
0.8692992765236836,0.49428611940393435,0.358471433136,0.236606134274,14.9
0.9250596041808615,0.37982196976050214,0.434203834293,0.166687871134,40.1
0.9513750703783856,0.30803486079098535,0.4223124606,0.113354822181,19.4
0.9062929357591253,0.4226501089472307,0.472754356451,0.217187586881,33.8
0.8917605133695533,0.4525076649017901,0.490914180506,0.213224939571,5.8
0.904095393292362,0.42733069141769964,0.404983512362,0.182492491299,16.8
0.9405879854389364,0.33955005764676743,0.40225218125,0.0808794147492,247.0
0.9462894616614095,0.32332066860712744,0.362222784611,0.139171401262,60.2
0.9146352073988522,0.40428014715845084,0.4032024934,0.177893876923,53.3
0.8624430936983106,0.506154037949009,0.456875992709,0.392400001167,0.8
0.972461463363647,0.2330637300667655,0.331057174858,0.0533328755278,221.9
0.9516457361802219,0.30719764453850174,0.48320655076,0.110095102467,148.8
0.9688608077474199,0.24760600802689972,0.323184961422,0.0760159977114,354.6
0.9676982165352556,0.25211140734700155,0.288779935796,0.128638805885,54.5
0.9620273262781417,0.2729531525630908,0.317273123186,0.102363941513,47.8
0.9576265610257935,0.28801279419135567,0.339554477831,0.124663122303,40.7
0.9576617254113247,0.2878958486713635,0.299924305356,0.131877893047,41.6
0.8887620842648423,0.4583688008287796,0.326285336407,0.252424206662,11.3
0.8622519851222471,0.5064795298457225,0.310490903619,0.233920347261,12.5
0.8681834326054515,0.4962434154217216,0.323437379064,0.2542997891,29.9
0.8927709202767661,0.45051091430527646,0.312437788176,0.213209720088,20.5
0.91674804943489,0.3994659107575069,0.336822168999,0.162088797374,75.8
0.8926514588273853,0.4507475713227315,0.320760396173,0.230138882536,14.9
0.887823821917004,0.46018350821893206,0.35563936623,0.242494001466,14.3
0.9432505597804507,0.3320818897107556,0.22272088257,0.112529658268,91.4
0.9288284405156831,0.37051009175082406,0.397268346217,0.19658845068,75.2
0.8983717772700144,0.4392358703529525,0.333770283582,0.217563481562,7.7
0.9440164758642614,0.329898307508269,0.446773468146,0.175672588263,141.7
0.9287659569787781,0.3706666928081002,0.343883438842,0.168722887791,30.8
0.9607603916873224,0.27737964915404795,0.35907088559,0.166141068803,22.8
0.9719924449005894,0.23501209980801957,0.286089121078,0.0975068215765,33.6
0.9457681938971004,0.3248423054539183,0.294577999816,0.125738420346,35.8
0.9098184432422484,0.41500650637821523,0.354481044111,0.221809937779,44.6
0.9034505105535849,0.4286924013561085,0.428334478075,0.237135732485,34.2
0.9044407282514793,0.4265993074067676,0.402587920042,0.236974164091,43.6
0.945571343009204,0.3254148664086666,0.296305753813,0.153284767685,26.0
0.9199793784787814,0.39196676284322246,0.335203078007,0.162443373497,62.9
0.9469346268062323,0.3214262163473004,0.41280952789,0.132714996515,19.5
0.9572153147092305,0.28937664260632495,0.296709096828,0.12677832221,47.0
0.9841383345156324,0.17740275797404412,0.439678870317,0.106448121057,37.2
0.9055838197169812,0.4241673554940337,0.397760828433,0.202301452051,15.1
0.8765551919411406,0.4813013562011124,0.345901730729,0.255278947136,9.8
0.8711454034017574,0.49102513798377906,0.321041859098,0.250861491474,12.8
0.8979633506090025,0.4400702454870743,0.466362918886,0.257552043464,8.2
0.9596997619242374,0.2810273420195303,0.362710152357,0.12517252126,18.5
0.9604369294085395,0.27849758460047014,0.308556019726,0.128908038467,29.2
0.8992309263405266,0.4374742748011114,0.325117759266,0.225424959333,19.9
0.9620811712027247,0.2727633040150261,0.236510620839,0.116942937845,45.5
0.9134872796999717,0.40686728773194064,0.380647350193,0.191046022375,24.6
0.8795895414247746,0.47573336924810594,0.339469311352,0.261935281578,23.6
0.8989041839005263,0.4381452592076386,0.364247612205,0.222098180151,3.6
0.9217759018676955,0.38772307996300215,0.382477195912,0.211281757113,77.0
0.8997626638370144,0.4363795925165609,0.430262244932,0.241602820509,9.6
0.9005110383987134,0.43483315159043595,0.39258431822,0.252477685322,9.3
0.9230851093938083,0.38459573686589543,0.380543235249,0.161340723456,9.9
0.9088090510076892,0.4172123066335694,0.46843668642,0.207238767134,8.1
0.9356851242370654,0.3528361493405509,0.324264088199,0.0979298298649,43.8
0.910863234572346,0.4127083327295482,0.398097703965,0.201140256677,15.2
0.9162433502957346,0.40062216992928373,0.437990055853,0.227716762121,7.6
0.9336562189056496,0.35817044112936736,0.381557965788,0.128539024598,11.0
0.8902376493115894,0.45549635316671355,0.42789597925,0.211514429373,10.6
0.8957546875408858,0.4445486922132714,0.405260203379,0.273431156909,6.5
0.9430014804849007,0.33278853316075274,0.367478925533,0.143071457029,10.4
0.8958277161950603,0.44440151090735797,0.427048316299,0.241236489531,10.8
0.9032599501386731,0.42909376886116835,0.395180200327,0.184186162712,10.5
0.8791363759095188,0.47657028081142166,0.481572536571,0.215791334103,11.5
0.9076649337440225,0.4196955659182728,0.439813033711,0.225922767808,9.6
0.9004657192532494,0.43492699209146385,0.434279391291,0.242168694191,9.0
0.8909678955989687,0.4540663046427748,0.425096437291,0.290845936157,7.5
0.8937541770829863,0.4485570988700479,0.472365724343,0.289715012414,12.4
0.8929125959669846,0.4502300478238882,0.488366468009,0.267567893772,12.6
0.9192453654447006,0.393685100185972,0.41512507838,0.200140969862,34.5
0.9254186039421357,0.37894644407592565,0.319011151816,0.119670470908,45.0
0.9082524483549576,0.4184226213497846,0.459962398179,0.19926544803,12.6
0.9045989237868907,0.4262637529553728,0.468529699983,0.200260363438,13.9
0.9028290586861106,0.42999964045560707,0.458433240744,0.234655641601,11.1
0.9385100919878513,0.3452518026556195,0.318719434885,0.111647242193,18.3
0.9361047544913753,0.3517213223827097,0.42526188403,0.115951133897,19.6
0.9030966587760986,0.42943733525096184,0.427131424284,0.263757610693,12.0
0.92804328149931,0.3724723716787494,0.409444117303,0.161097573873,13.2
0.8818074753249941,0.47160955934009624,0.498610771083,0.269089034235,3.8
0.8979891314281062,0.4400176358249694,0.4732215501,0.211966388337,11.7
0.8935425067156622,0.4489786060518818,0.468108561289,0.229653463722,13.9
0.9159784159662872,0.40122754327674387,0.354458748288,0.153068561208,25.9
0.8951477196665749,0.4457696265737842,0.453461198624,0.286069791867,11.1
0.9104035143402854,0.4137214534887666,0.502744036779,0.21988621316,8.1
0.9016661072922099,0.4324329207640337,0.447560148314,0.222916389334,15.5
0.956044029831556,0.2932231454429184,0.257264811387,0.0656329613492,145.8
0.904498711848035,0.4264763536999975,0.446839704444,0.233717375064,12.6
0.9222959701772633,0.38648433783891,0.421696261301,0.228903798737,28.1
0.9099386790514862,0.4147428123138923,0.491270408694,0.192917666443,8.9
0.9040673581399608,0.42738999981964004,0.430234695003,0.232078014348,12.3
0.8984765288213925,0.4390215565972375,0.492033584029,0.287262542497,12.3
0.9131129187486828,0.40770675443786975,0.474379857066,0.209767402272,8.9
0.897026331134293,0.44197710489543435,0.471453744991,0.243106740232,9.2
0.8949750543058298,0.44611618685077664,0.459432414731,0.296212921815,10.8
0.9139099364008298,0.4059170212590637,0.426722363928,0.1921418642,7.8
0.9080763707235842,0.4188046142695706,0.525909776023,0.219654952687,6.9
0.9064255683451479,0.4223655869624984,0.419477576012,0.173487424591,10.9
0.9001329748151583,0.43561522890093446,0.442861718845,0.231833931417,7.6
0.9036658220694015,0.4282383472128959,0.436710053618,0.223774708465,6.3
0.8934953626868405,0.4490724182769538,0.455845781933,0.257194691202,7.1
0.9159576916611196,0.4012748522980643,0.415251656765,0.176227223959,8.3
0.9113725820928967,0.4115823327225382,0.348054938325,0.161435112245,9.9
0.9029991890239454,0.4296422519051134,0.442923292642,0.222569166801,5.7
0.9039101653508423,0.4277223550101313,0.427517783978,0.245427938788,12.6
0.9189452757905238,0.39438506576983645,0.334598156117,0.142400003508,23.6
0.8802667658929905,0.47447910477100586,0.44327720993,0.290583533172,30.7
0.8594237804317618,0.511263890401404,0.471675196722,0.359287410741,13.5
0.8679649025668073,0.49662554093823313,0.472445903156,0.290961816906,12.8
0.9247673706690135,0.3805329291216719,0.416290179589,0.166774635447,33.9
0.9266213215194171,0.37599591288418144,0.375696168943,0.148107823546,38.5
0.9296832936891825,0.36835984232165325,0.350162155023,0.135609151932,67.0
0.923600347155623,0.3833567512565974,0.410114120895,0.153549709804,19.4
0.9386737392321595,0.34480662881666857,0.273328713388,0.0934208899143,28.1
0.9141795610502681,0.40530942520244845,0.442231479223,0.153026272644,19.5
0.9055994577423823,0.42413396720458874,0.476468280074,0.221457809564,4.9
0.8951963022799164,0.4456720547491895,0.478106365295,0.187024283667,11.3
0.9219269044295696,0.38736388950044276,0.433360298511,0.18046500588,22.0
0.9074660830524823,0.4201253480919537,0.470091360749,0.238638768954,18.3
0.9315221835670854,0.36368450822438014,0.40371346839,0.170070504496,10.6
0.9173676761424673,0.39804088580065405,0.425515917487,0.186564066752,7.5
0.9144171481083121,0.404773120705243,0.406060785869,0.206835461657,13.6
0.9467931783944237,0.32184262822967546,0.366525700414,0.118076915598,170.7
0.9211689418848311,0.38916292283153175,0.429240695599,0.173872540594,9.6
0.908340522592019,0.4182313893256433,0.449241764354,0.156747636104,7.1
0.9361244767578496,0.35166882718666187,0.309163937815,0.141280427381,9.2
0.9001812327103094,0.43551549717105104,0.385695070975,0.253789704459,7.7
0.9147639349955912,0.40398879097244983,0.407144299644,0.140937317114,10.0
0.9064879466185509,0.4222316930729895,0.437825684202,0.236343139365,10.1
0.9050445311037498,0.4253168192291408,0.388052732348,0.191117299423,13.9
0.895357624840347,0.4453478681213738,0.431719177976,0.267071164463,7.9
0.8970689724445268,0.4418905505635087,0.442323941843,0.292994858917,10.8
0.9015231368553598,0.4327309021949695,0.391646515398,0.176585483981,7.7
0.8948276090973931,0.4464118613982417,0.349067433604,0.309424002809,11.2
0.8997333722702934,0.43643998307112714,0.429598052025,0.272009454815,12.7
0.9446576334501796,0.3280578539896678,0.308081408551,0.126891344777,10.6
0.8904672477933714,0.4550473388640993,0.425830657279,0.286865288116,7.7
0.9105527940692716,0.41339280256511796,0.449879283452,0.154830672453,8.1
0.8982554158883626,0.43947378514221397,0.417238302055,0.25552653155,8.8
0.8955055417955106,0.44505036188450525,0.383669017413,0.238363635158,9.2
0.8975446097449662,0.44092365951234275,0.420576640284,0.282009020415,14.7
0.9084292345219274,0.41803866551541025,0.402730964498,0.153844863215,14.3
0.8995208790522078,0.436877772551023,0.413729556527,0.245346575183,9.8
0.8995674692869569,0.4367818313536633,0.404950629627,0.26400612335,11.4
0.8959007094134799,0.4442543402966632,0.427069424229,0.287142184464,12.7
0.8988890041737224,0.4381764007515394,0.360964477868,0.264134420689,5.4
0.9051932112110642,0.42500029456154703,0.410543175709,0.137341251337,11.8
0.9217413216976771,0.38780528087562116,0.374252677484,0.178281795798,10.0
0.8969909446455819,0.44204891722956013,0.411245824779,0.299664295109,6.8
0.8779249022384729,0.47879835633549117,0.445508363488,0.285295551547,8.4
0.9015754672417569,0.432621863603549,0.405627099812,0.164028381633,10.1
0.8878328876446925,0.4601660174507532,0.429213096271,0.217520904262,10.3
0.9202832443042116,0.39125279584038103,0.424651480361,0.160245927078,17.0
0.8994433252559155,0.4370374179090177,0.466818588547,0.331785956729,7.6
0.8971975008062243,0.44162953314635234,0.411359688918,0.302370208924,9.3
0.9101482511756752,0.41428270647211424,0.456848479047,0.233692621284,9.0
0.9172029770561199,0.3984202541028641,0.436567363018,0.144795478352,10.8
0.9208872052096618,0.389829136008506,0.328266511641,0.141839437405,21.3
0.9105688069892471,0.41335753015782734,0.345790268582,0.218097656988,8.1
0.8690139779247821,0.49478753639450773,0.487150424944,0.25981666268,3.2
0.9011033002287586,0.43360447681826314,0.400438137555,0.266744823391,8.6
0.9116019886863119,0.41107397658227074,0.390635710118,0.198081082164,15.3
0.9091637226539542,0.41643886155113324,0.35039254544,0.205212589214,9.3
0.9078023487913673,0.4193982540842017,0.439109608839,0.230131463855,6.2
0.9045446515017065,0.4263789082959621,0.442372735376,0.221326797491,9.9
0.9198765333278764,0.3922080614070651,0.397071240587,0.202907920488,16.9
0.8972744831821864,0.44147310431116893,0.443432298416,0.238088818573,12.9
0.9241551211885074,0.38201742366161157,0.37800914414,0.17879320109,32.2
0.8932059927500136,0.44964770044498464,0.449475057788,0.288581841229,10.8
0.8691267227713976,0.49458946588524333,0.442471593399,0.372674776772,6.0
0.9198503406866865,0.3922694873917506,0.422088948019,0.15740807217,12.5
0.8969647026204927,0.44210216268746205,0.444699582495,0.273217177188,9.9
0.9166228556005626,0.39975309953854055,0.456765929705,0.213439109353,15.8
0.9155885312536086,0.40211645258166157,0.407540046701,0.205108188981,11.4
0.914171829937336,0.405326862358051,0.555607214262,0.213587582407,5.7
0.9255575762783204,0.37860688450396834,0.394463954945,0.136453914833,47.3
0.9435284318769748,0.33129156077355343,0.333753408808,0.145417274309,36.7
0.895341850604258,0.44537958030936114,0.449663902341,0.211635247298,13.5
0.9093248435535225,0.4160869246880534,0.465858895647,0.214884950165,17.7
0.9182350723282694,0.3960357962940949,0.457239792285,0.197790760356,30.3
0.8993323626477899,0.4372657104031187,0.441338169544,0.239432996086,11.8
0.9128412750900993,0.40831459255319497,0.456023673368,0.192106031279,10.3
0.912711122490569,0.4086054415717021,0.476989991206,0.170032523362,13.6
0.9534425417478306,0.3015747330023461,0.394447223136,0.131315804892,16.9
0.9260013030424168,0.37752031304784933,0.417110811564,0.17635996339,11.4
0.9300886125263451,0.3673352322454495,0.404498307702,0.169969109865,6.5
0.9078440930223651,0.41930788540689196,0.446114494939,0.184998837763,10.1
0.9240168426038955,0.38235176811978766,0.394345427994,0.167379012004,22.5
0.9059273522508015,0.4234331499113553,0.414914951654,0.2323496379,11.4
0.9418927736140651,0.335913683873705,0.353043620066,0.0853514689532,48.3
0.922528068454115,0.3859299974274089,0.361091008635,0.141098046176,16.5
0.8949131479726865,0.44624035853519173,0.400937685608,0.267472415646,12.6
0.9216227971789495,0.38808687135749526,0.382003522036,0.141577422018,14.5
0.935520558594569,0.3532722525856025,0.391628304912,0.153806964108,6.9
0.8707386838046381,0.4917460162788982,0.427294966684,0.231659972258,7.2
0.9073200729245459,0.4204405847063255,0.372434587448,0.228036832556,7.1
0.9018758614008067,0.4319952900467237,0.437016067906,0.258734892023,10.4
0.9011251418246896,0.4335590833686142,0.379372521809,0.140494718992,11.3
0.9373410255489838,0.3484132629834566,0.346527975389,0.144204562075,19.6
0.9243650415107914,0.3815092004562314,0.339128535577,0.214367034465,7.6
0.8972214688634603,0.4415808372319781,0.458853317938,0.205780396647,7.4
0.8997734697790858,0.4363573112504298,0.439752406156,0.199238379155,10.5
0.8311645076021309,0.5560265832696376,0.432333847342,0.268046413082,11.3
0.9229140509045419,0.38500604494341195,0.492028905465,0.198888192088,2.2
0.9222644376677467,0.38655957757297255,0.407620528411,0.196583018815,12.5
0.9286995357541392,0.37083307874304616,0.514783009324,0.17928089021,7.9
0.9022009270381512,0.4313159946622668,0.468201632271,0.256601387281,9.1
0.927164557743851,0.3746543511873969,0.45794669093,0.156487625235,16.5
0.8951237392135287,0.44581777835388153,0.453398272398,0.28589133984,7.6
0.9176401807822409,0.39741225272245484,0.412740568986,0.167295400136,14.8
0.9094148178966522,0.41589023670915715,0.449454775328,0.198337118781,9.5
0.8867299428922573,0.462287798214807,0.476998421061,0.263980592929,7.9
0.8955551318367928,0.44495056561463625,0.419512329234,0.272637129137,13.3
0.9164635240669693,0.40011824384143185,0.520049995591,0.23677726514,5.1
0.8874423758897751,0.4609186798938734,0.484312030329,0.284184246806,6.6
0.8862541990346905,0.46319919548006466,0.435369934237,0.289087957035,4.9
0.905697264040359,0.423925071103147,0.509085341657,0.211296838972,7.5
0.8793555372114863,0.4761657685885225,0.501348649017,0.28291697117,11.3
0.910051153294973,0.4144959570206801,0.450502146857,0.226065869869,6.6
0.8868053952874939,0.4621430415888479,0.450791816294,0.25377567991,6.5
0.9145529014082755,0.4044663033253884,0.51479865062,0.173657682112,13.1
0.8748755719282457,0.48434774041304757,0.46421074474,0.295259581602,22.7
0.8473198127750616,0.5310829830439256,0.470047433176,0.305907412089,22.8
0.9267565206488521,0.3756625499498636,0.314148646558,0.114862430036,28.7
0.884569263843549,0.46640885225656037,0.457102302201,0.23789482785,48.7
0.8646231777986089,0.5024208996582796,0.466397322632,0.323086640135,17.7
0.8392048243006698,0.5438154676638777,0.422283196017,0.290228461736,13.9
0.8575280722276256,0.5144371733667504,0.40697500299,0.350631556824,14.7
0.8862423029071005,0.4632219560188389,0.471311334151,0.257868919191,26.4
0.8962208684443733,0.44360810966979985,0.463734324713,0.241922911215,9.5
0.899298048548742,0.43733627779595935,0.46086317094,0.222618883344,10.1
0.9175890118672869,0.39753038286452513,0.433841541667,0.190994121258,41.9
0.908860518498102,0.417100177313989,0.416533400417,0.237386490541,9.4
0.9208386830111571,0.38994373936540855,0.439529188628,0.188903932968,25.8
0.9024866717970956,0.43071778141678974,0.480952623814,0.24641889173,10.4
0.9129354859704257,0.4081039064453348,0.458032804636,0.192331314577,10.8
0.9003783079004957,0.4351079207073116,0.49385028109,0.255957582713,11.6
0.916984186807646,0.39892355300824267,0.266679205997,0.10167870352,45.9
0.9395261321287084,0.3424772212093364,0.436057273081,0.136304752963,15.8
0.8928532882745284,0.4503476497300302,0.420003997886,0.232634970521,36.2
0.8973774589607212,0.44126374896336,0.50318008064,0.258130902604,18.4
0.9146206048689898,0.4043131820125129,0.458807212627,0.200058496211,13.0
0.8862904413752776,0.4631298452127823,0.485409220741,0.257168043012,11.2
0.9150831884730178,0.4032651214450058,0.452268144205,0.165423802699,15.4
0.8921926065533304,0.4516551259662333,0.462770317355,0.321377893645,9.2
0.9034869777510008,0.4286155398890275,0.453525375913,0.25336755471,12.0
0.8967626465407825,0.44251187076639137,0.346703998645,0.218958092011,30.6
0.8981770340123777,0.4396339563463315,0.372645525318,0.205869021351,7.7
0.9244621763529317,0.38127376580719674,0.382242538035,0.191522146288,5.0
0.8942431564238911,0.4475814754757354,0.442823231769,0.30080496478,8.5
0.9166918941231835,0.3995947587855102,0.278567006748,0.0878239568382,26.4
0.8787126696789743,0.47735107012098515,0.447627562304,0.205638297669,18.4
0.9060040799112952,0.4232689537210205,0.44800899591,0.166682881639,15.5
0.8773356945581225,0.4798771499605046,0.361615990641,0.183156780093,17.6
0.8943357443187154,0.4473964421336956,0.432299861734,0.309984515298,10.4
0.9114162773178619,0.411485564072484,0.42238029553,0.27071293039,22.1
0.8916638445236434,0.45269812057188363,0.428263392993,0.214917113979,12.5
0.9010490961837716,0.43371710395879975,0.460673201989,0.166858755455,14.7
0.9346487955175614,0.3555722557196663,0.295809762435,0.0945009120489,121.6
0.9054787961910759,0.42439150515574675,0.398394220193,0.148189693573,7.9
0.9075488665828403,0.4199464903582383,0.395435001417,0.159994480281,9.4
0.9057647126500127,0.42378094024866203,0.408650818543,0.239806527302,6.6
0.9439262779842975,0.33015629894144166,0.351238603471,0.117683072896,15.7
0.902778388293748,0.4301060120827687,0.342705497394,0.147689629158,11.9
0.8988626474357984,0.43823046567383667,0.492370327499,0.266404772057,10.8
0.8902437207047063,0.4554844868333509,0.449630954268,0.249407781901,4.3
0.9101987609266036,0.41417172236606836,0.414881270485,0.22743589073,4.9
0.9194121641356664,0.393295400989346,0.327505092453,0.147723639867,8.2
0.8993980512051192,0.43713058173551966,0.424288373666,0.238487158978,13.3
0.9328301804819515,0.3603163254447537,0.32743231011,0.183368613002,19.1
0.8965602152086543,0.44292186726894806,0.378178119232,0.170245248614,11.9
0.9136649697814128,0.4064681082130923,0.312230361558,0.167041738,18.2
0.8966327047147838,0.44277510412832743,0.362952229693,0.285596578364,9.2
0.8892167484366283,0.45748614656598074,0.392380084451,0.295656206319,11.2
0.871895830091617,0.4896913941135277,0.47255400378,0.298687467081,10.4
0.8944468135547786,0.44717434823757857,0.456564506702,0.280582771036,17.5
0.8950946497303166,0.44587618014888597,0.331346688173,0.260102783596,6.4
0.9007462004444187,0.4343458096781217,0.368165988769,0.287339942157,8.2
0.9065420479472801,0.4221155236467279,0.341725548316,0.205517117471,11.0
0.930502983826267,0.36628431182677484,0.360650985626,0.109579672972,23.8
0.9112543600710541,0.4118440132519758,0.349847854583,0.151121411041,9.3
0.8951170690439347,0.44583117063098654,0.360652457781,0.286012490703,9.1
0.9227029318094874,0.38551173734424293,0.394759474045,0.184894077447,7.2
0.9127726723791034,0.4084679284324657,0.401829487744,0.188107451674,5.8
0.9225725793925149,0.38582358112619525,0.478045074766,0.194850713311,14.5
0.9000995522238315,0.43568428487433175,0.501445087414,0.252982802905,11.1
0.8955449137570266,0.4449711310230358,0.528007606195,0.279821448247,9.5
0.9012072592640553,0.4333883660757055,0.35061238737,0.330632849488,10.6
0.9289844990146857,0.37011863042872284,0.373899572962,0.143139336573,5.6
0.8854091706370805,0.46481243588328963,0.463686165458,0.26067657127,7.0
0.9265398182836176,0.37619671069130944,0.474644842689,0.183646222678,14.0
0.9152190640182641,0.402956653819654,0.343594819422,0.168825482656,26.3
0.9094177918937741,0.41588373349657726,0.375421543633,0.183644108385,8.5
0.9159730354941378,0.4012398263478527,0.388614689362,0.159042429024,25.3
0.9493376472691172,0.3142579059905052,0.298589924618,0.162074615511,27.7
0.9292076225046575,0.36955810676975004,0.317425593719,0.184153933604,11.6
0.9143584812176958,0.40490562829537036,0.415323013346,0.179159977817,30.4
0.8887693264368279,0.45835475822230454,0.410684315361,0.239914778015,10.6
0.8919179743996188,0.45219722129053463,0.517192508746,0.230880364825,10.5
0.9175923492922248,0.39752267925286433,0.391877601133,0.172096881215,10.8
0.9255405404555738,0.37864852828606704,0.261140264716,0.133200237747,30.7
0.916613378310185,0.39977483000157693,0.393950635734,0.184928990959,10.3
0.902191663001729,0.4313353720832254,0.430486530484,0.235251824342,8.8
0.8974471843082605,0.4411219234828111,0.405746155579,0.254583937981,9.8
0.9310294752159469,0.3649439906055701,0.283011813579,0.125047496095,19.9
0.939973357977123,0.3412478370527957,0.275839220095,0.127556031767,28.9
0.924897320426438,0.3802169731455906,0.402568661441,0.156760629935,21.1
0.9418825014699034,0.33594248529294024,0.343626558654,0.14140182021,16.3
0.9119074784518284,0.41039584640152993,0.411153632914,0.185801835505,9.8
0.9408409541977222,0.3388484896001747,0.339817512079,0.127646820024,19.8
0.9065539528451227,0.4220899555555462,0.390089654593,0.161472660137,15.6
0.9298556407192596,0.3679245675713639,0.343228951728,0.14234230689,25.2
0.9040046362331453,0.4275226516443061,0.393820842177,0.247730226655,14.1
0.9338516926594415,0.3576604760343196,0.348841071278,0.125275169781,17.2
0.9057403581039761,0.42383299034133837,0.374569581233,0.246747067535,9.5
0.9074724493604369,0.4201115966642307,0.407646443924,0.239507986647,8.9
0.9035169510659355,0.42855235285378596,0.41569177458,0.265093451708,8.6
0.9201716367371211,0.3915152090845612,0.386093827503,0.212824685358,11.3
0.9323830446720868,0.3614717942080813,0.435742942194,0.16072187859,31.3
0.9114396904742064,0.4114337013763978,0.335501507542,0.181118995131,9.8
0.9427141708955443,0.3336015467481025,0.415417244549,0.11445479715,43.7
0.8951012824992457,0.44586286464360947,0.40567773564,0.147711054992,15.5
0.9127778336988642,0.4084563946224964,0.501745763565,0.235746905099,10.1
0.9072013949254334,0.4206965997549159,0.458916862054,0.177553402823,12.9
0.9103831909959332,0.4137661725565081,0.383724361955,0.120030882731,19.2
0.9093417505508719,0.4160499738073251,0.443578375318,0.174144595152,17.2
0.9373481295445869,0.3483941504090796,0.389592304776,0.159194111723,66.5
0.8965560342252367,0.44293033029395973,0.467989749671,0.259648010948,8.4
0.9279423927024478,0.3727236453804025,0.493533178637,0.176850788303,33.7
0.9159788411256935,0.4012265726619207,0.404794411815,0.206460511995,12.2
0.8967085457045942,0.44262149073486207,0.434614065555,0.290239154345,7.9
0.9049312632608961,0.4255577619701453,0.4243480237,0.173476639249,7.2
0.9331466538968399,0.35949592810090525,0.389468606864,0.140235510563,24.6
0.9042154259224415,0.4270766483008613,0.468589660622,0.211274459826,21.2
0.9056320042599489,0.4240644678113316,0.469345318479,0.21254701004,6.8
0.8905749237308082,0.4548365697938824,0.471960999899,0.265843471797,11.0
0.9181270572972343,0.3962861424005652,0.395796829311,0.185437259325,29.5
0.9078337250058478,0.41933033248503104,0.435722153811,0.201186576265,10.5
0.9135209274895125,0.4067917342310447,0.417495881928,0.192265339872,10.0
0.9185736129494756,0.3952499431915797,0.380938208754,0.185794990438,8.0
0.9016460780742847,0.43247468121643945,0.486103097496,0.204383108439,10.4
0.9025437849492932,0.43059809132113436,0.428526626815,0.222533808183,9.3
0.890827963738321,0.45434077411326046,0.43806381333,0.244717484613,13.7
0.9336184770597014,0.35826880870754546,0.39595123602,0.163050073908,17.9
0.914208511759062,0.405244120287119,0.47161558423,0.202541489743,4.5
0.9200064515324402,0.3919032139938225,0.487817188212,0.219993069833,5.3
0.8864252287343585,0.46287181148050077,0.440871023337,0.242366170027,4.1
0.9190408672683029,0.39416225629900903,0.339180271789,0.166691709308,33.3
0.9327868795250955,0.3604284081282091,0.386872211353,0.166473074364,16.2
0.9024319147885811,0.4308324954910147,0.424165077335,0.228312663203,6.9
0.8998884005525987,0.43612024322528964,0.436505086697,0.245529115887,4.8
0.9421320551820809,0.3352419881196098,0.361780601968,0.112133144229,23.4
0.9091237652894361,0.416526084880597,0.385051141056,0.237377745061,6.1
0.9348911259707207,0.3549346173328237,0.474525071217,0.178919633545,11.6
0.912618303283232,0.4088127108009665,0.511904279378,0.21197761426,17.5
0.9073112596977817,0.4204596033219178,0.422015755471,0.183519830736,13.9
0.9185573623379336,0.39528770799858953,0.393132332369,0.14133866991,11.8
0.8865728786777991,0.46258894365620173,0.408146800103,0.246262905993,8.5
0.9088393590031383,0.4171462807298714,0.455839517088,0.23531033385,7.4
0.9067259232813972,0.4217204050665532,0.389811525845,0.280799933108,11.2
0.9108866202249712,0.4126567158003477,0.39767345956,0.285561069609,12.6
0.8917977972528044,0.4524341817491756,0.36838563317,0.295344576372,7.4
0.8919685849577614,0.4520973827047096,0.401675205941,0.26761903478,6.9
0.8997497618144755,0.43640619394641333,0.346610727269,0.28550189816,7.8
0.9077778060998775,0.41945137352557715,0.38582801859,0.23640246463,14.7
0.8916506709506542,0.4527240671681242,0.414319182552,0.300622166282,5.6
0.9279017929642797,0.372824707622329,0.351862723307,0.144147130028,17.8
0.9509883899153307,0.3092265872240723,0.360218025377,0.141134113604,19.1
0.9300639320885046,0.3673977166886991,0.383109616817,0.145831384857,14.9
0.9111803828143252,0.4120076576646842,0.377506243346,0.18715222729,7.0
