h,s,v,oc
0.0704467065441,0.519201615227,0.289901191288,15.3
0.068399442165,0.446953052006,0.212091859614,20.8
0.0636234013612,0.31622534353,0.137288765542,39.2
0.0679271948989,0.540546038973,0.293114295524,5.3
0.0671552011194,0.434723410315,0.223627392529,26.6
0.074380601745,0.452265621803,0.259825038314,12.7
0.0670482250072,0.400074944996,0.167676808818,15.0
0.0806049751768,0.437949938073,0.386769304947,6.8
0.0684612593468,0.450777905531,0.26046297695,34.2
0.0653385471144,0.432843387374,0.230204601298,18.3
0.0775709977596,0.520270969852,0.333187730258,13.5
0.0576759261009,0.407542775071,0.193638629406,15.7
0.0616575498183,0.428965957126,0.147165496509,28.3
0.0666986839674,0.402828600173,0.173289001779,23.1
0.0627824123585,0.486145694217,0.206028831773,16.1
0.0651623239308,0.340001421748,0.180733641901,42.1
0.0627634709977,0.544254908376,0.247028465149,12.3
0.064756913779,0.448129728301,0.161251959205,15.2
0.0611113889778,0.364948421291,0.160795170305,68.1
0.0658739444145,0.520335033355,0.262745326565,11.8
0.0693531045166,0.412146646557,0.192027310806,31.9
0.0668061934082,0.353857957771,0.162535787578,14.8
0.0648056796658,0.442751382111,0.182233828819,18.5
0.0692453794893,0.469791116427,0.271284511994,13.2
0.0689013972896,0.498505701363,0.297814610493,9.1
0.0672236059268,0.400572035193,0.203283439384,39.6
0.0770627019522,0.423021008845,0.220320546413,30.2
0.0618213882285,0.44599204603,0.20290418282,26.7
0.0802077101119,0.469592080354,0.270818295275,14.8
0.0670024898066,0.431334344338,0.201868706392,15.8
0.0726035321328,0.468256732412,0.196228913856,17.8
0.0777616239039,0.471153054878,0.174527553156,27.7
0.069531479793,0.462905135296,0.181883791998,24.9
0.0686809619204,0.399060155877,0.180305095398,16.9
0.0638276350036,0.352210357202,0.148447196452,30.2
0.0650028550617,0.418079040229,0.162101114209,21.5
0.0687876006421,0.507310848126,0.222087952387,25.8
0.0603575368286,0.378135163813,0.151856365028,20.7
0.07280335123,0.450213590567,0.198737581294,14.3
0.0693596760448,0.444218610767,0.181000177181,17.9
0.078298331899,0.450138895625,0.255950510442,24.2
0.0607396176473,0.355262397421,0.16199439939,17.3
0.0730909512422,0.443133618439,0.190270298715,15.0
0.0814133656245,0.475694999219,0.274935613897,15.8
0.0528566162725,0.461547993086,0.204915589609,26.0
0.0667399124185,0.36298009936,0.141332161173,45.4
0.061064269941,0.54972171842,0.242931594107,8.4
0.0632184115572,0.494465266253,0.249610586083,11.4
0.0815038486474,0.447300591245,0.278852151715,16.3
0.077315488787,0.429021178341,0.239097480641,23.9
0.0651829003284,0.442069632754,0.233823953878,19.6
0.0665298910323,0.395809350243,0.249508301614,15.9
0.0684848748565,0.497894475266,0.22120146554,10.1
0.0642960596325,0.42246807008,0.189851485656,23.5
0.0690149861588,0.445369178727,0.231722390431,13.6
0.0680211777888,0.438868046738,0.272347880625,26.7
0.0698759254693,0.381050808469,0.321054676311,16.2
0.0686650557453,0.472077709055,0.272960622551,11.2
0.0645738325194,0.485553756904,0.25775375448,10.9
0.0557203609312,0.263728482863,0.105763058151,46.4
0.0567625449338,0.359789194364,0.195225255553,63.5
0.0578130782702,0.369424634923,0.157667797174,64.8
0.0651625000278,0.489800533672,0.27034665474,12.3
0.0687108009735,0.399541495871,0.213876466297,33.6
0.0650266890019,0.467381803134,0.259966268229,16.4
0.0680759704505,0.459128621899,0.248542693185,16.0
0.0535392319736,0.355774368347,0.15520975022,62.2
0.0560098951843,0.431685155568,0.178852081961,44.0
0.0563517887307,0.402594797962,0.196019374941,62.3
0.065953049236,0.39610421275,0.147682147853,18.5
0.062820245364,0.458784781598,0.223786044479,17.7
0.0493937819011,0.312854035968,0.11496350604,32.5
0.0649657521211,0.396428117352,0.21033812587,20.4
0.058695120965,0.331686860095,0.163816257522,49.9
0.0665601073849,0.519967104004,0.215877311104,21.1
0.0696612025344,0.410421008349,0.254006014374,18.0
0.0630306836725,0.399989293411,0.187889279053,21.1
0.0624341589425,0.433520758331,0.231330022454,20.8
0.0641580006636,0.509557610167,0.236493930901,10.0
0.0562207771121,0.406827511674,0.222213274953,27.2
0.0554888952318,0.467273869111,0.234610799775,16.1
0.0651502011099,0.418001319532,0.174252894155,18.0
0.0764665668177,0.451562679928,0.229939720963,23.6
0.0667270003242,0.410315109485,0.208252392748,22.6
0.058564188279,0.361064527526,0.160909246076,28.3
0.064611355097,0.45192120459,0.186376864014,13.9
0.0630010252348,0.418842295083,0.1241918224,48.0
0.0578360779452,0.400257259245,0.141220582981,69.7
0.0667087774356,0.491478873958,0.236794166937,12.8
0.0788765581758,0.482735111344,0.266493119133,14.9
0.0733600598252,0.471396541826,0.223630482077,23.2
0.076422941872,0.471635050274,0.263564552242,22.1
0.0782606304652,0.470392654513,0.280223143105,19.4
0.0720199125991,0.453444838501,0.194643990627,19.0
0.0655414067367,0.466641771071,0.189344633221,33.0
0.0659051240847,0.428102760825,0.256950815281,14.6
0.0645239226359,0.42854110116,0.228510415505,34.6
0.0654583851307,0.406477756088,0.206227225981,17.5
0.0539032359591,0.34944802451,0.122082102471,150.9
0.0727519366893,0.430062805842,0.226838621808,19.0
0.0655089448403,0.417120206554,0.188067607621,14.0
0.0678715125965,0.471805347559,0.198427106743,38.3
0.0658632856242,0.47345802269,0.248343615793,11.1
0.0654497477117,0.485250421109,0.252810437379,16.7
0.0679048590287,0.425546341046,0.225521005917,53.3
0.0642060867126,0.446275168065,0.225058800566,32.2
0.0725123114597,0.473165751345,0.292175637296,16.6
0.0664002191201,0.49849992766,0.271137757619,14.8
0.0739760930062,0.486056947061,0.310589664783,17.4
0.0418547887824,0.422307139877,0.0943454586294,386.5
0.0714137030234,0.445941017662,0.273482159144,20.1
0.0419922529829,0.40702415861,0.107354684514,182.9
0.0701347824085,0.423075476544,0.249540476478,15.4
0.0730505829154,0.479075240374,0.271110913285,29.1
0.0900853562148,0.424110712504,0.339200903204,29.1
0.0502836219697,0.434141296733,0.122116964397,123.1
0.0670440146897,0.400184063971,0.272978850097,22.3
0.0405464196976,0.225966067369,0.0908642403255,384.0
0.0712477680255,0.400335968724,0.209899304716,36.3
0.067747333055,0.397355773854,0.238676686505,21.3
0.0630812753259,0.378009144139,0.206293241492,75.7
0.0763507510939,0.365180878121,0.232151770419,24.7
0.0598394131745,0.305535580191,0.164675503506,43.3
0.0688281322552,0.428593732045,0.296090859044,13.2
0.0589329780619,0.380340660164,0.181606337506,78.3
0.0686992595482,0.364914788411,0.283678877641,22.4
0.0584517167746,0.378365656458,0.214799862984,42.9
0.0746653900221,0.415528956151,0.25498991255,13.6
0.0703186789073,0.442462607029,0.308965508873,16.2
0.0460512718502,0.617769797951,0.229599004126,27.8
0.0826130524567,0.464265024805,0.342981740584,6.0
0.0637348912328,0.482054576559,0.310854386411,18.3
0.0568931184235,0.438415645544,0.183437448078,20.3
0.0761759954659,0.371689959312,0.194371685196,8.1
0.0506717005148,0.378995138554,0.160346321041,22.1
0.0815719253344,0.341642177725,0.240002076916,11.1
0.0772548290552,0.371807134107,0.223338708286,12.2
0.0751174763537,0.36239164393,0.218335321507,11.4
0.0753332468174,0.380028108146,0.250124365526,8.7
0.0730595173199,0.357750167017,0.209383280594,13.2
0.0796717314123,0.395613159142,0.237501304842,10.2
0.0826154379239,0.342601059217,0.254162808031,22.7
0.0823421766688,0.333641410865,0.257807768634,10.3
0.0820718623346,0.34721525017,0.254956447995,37.7
0.0816414635279,0.34308375764,0.25182741066,9.2
0.0556962350254,0.326818767275,0.151839931794,42.5
0.0591011265055,0.325047826823,0.150102525714,26.5
0.0756106176157,0.413540534802,0.250533612132,15.0
0.0791679151049,0.37851020761,0.226570832286,15.8
0.0779565817405,0.390557130714,0.23770427917,14.9
0.081528448731,0.348611630495,0.246521612618,23.1
0.0806886968177,0.372607966226,0.244598618613,12.2
0.0797308009716,0.388145723281,0.242122974157,15.2
0.0526360730417,0.295102451783,0.111068523865,96.0
0.0795361683025,0.387457819759,0.229553014334,20.0
0.0532506601539,0.383214720616,0.131011373581,23.4
0.0498761351432,0.311742424938,0.108440372315,39.4
0.0596849967056,0.57114645935,0.167870738118,18.0
0.0524669275876,0.349644226538,0.122505616443,23.2
0.049833616508,0.308124423652,0.0963334247133,29.6
0.0755087974504,0.375868646637,0.238293392384,13.6
0.0762138586948,0.382030558246,0.217783012037,9.5
0.0764930489716,0.39178377691,0.226101269082,10.5
0.0752113864066,0.386058487205,0.215965808745,13.8
0.0779254425972,0.41046716344,0.246358187358,14.7
0.0786474196144,0.360705453061,0.233751281234,12.0
0.0789248179059,0.392932476351,0.223510535982,15.6
0.0467198592442,0.318389926869,0.117226554372,110.4
0.058073973261,0.411636124452,0.19823758576,14.4
0.0453671915165,0.360262218424,0.131755878178,30.3
0.0491577376327,0.484454500496,0.109513333816,84.9
0.051721944986,0.429559962183,0.114179726924,80.6
0.045070211297,0.332320564787,0.0971818136951,56.1
0.0773361273394,0.402374665205,0.239143730667,8.0
0.0748674893755,0.422484027658,0.237356975836,20.6
0.055935887922,0.399439174249,0.14224892728,25.7
0.0610562335831,0.574916742506,0.300209201939,2.4
0.0451999531854,0.363349623861,0.102909626032,51.9
0.058730391531,0.400425712545,0.16174430569,18.4
0.0610448678126,0.475237249159,0.15779418695,55.1
0.0484465468548,0.31770215435,0.132130171899,59.5
0.0623310279691,0.528698306811,0.196774129583,11.9
0.050257680937,0.379763957352,0.12821681958,34.4
0.0564467787685,0.464655925515,0.148583300103,20.9
0.0421391575788,0.357011804302,0.0970507732566,49.5
0.0518284147117,0.402597549106,0.120702704184,21.3
0.0493020487184,0.36685963829,0.108253762561,26.7
0.0586706541247,0.378773461936,0.164687637693,23.0
0.0742405860086,0.357599308142,0.237477790727,9.8
0.0641411429549,0.456325454606,0.208185270927,14.2
0.0817836808932,0.429039584232,0.235160838468,11.4
0.0749578184693,0.405651733999,0.223064777764,20.2
0.0778083985343,0.458055266831,0.266621397221,15.6
0.0507947615825,0.469684891745,0.142535157514,13.8
0.0670046553932,0.408120906481,0.190948829267,19.7
0.059558774465,0.36862991602,0.131185851937,17.2
0.0632963255353,0.448162766245,0.185813814978,81.5
0.0783720213833,0.438081927721,0.246526153756,12.5
0.0487020441426,0.446395004955,0.140268450659,161.4
0.0729998528117,0.404396830752,0.209557399289,26.0
0.0799812997886,0.358402002197,0.239628241105,20.7
0.070815828325,0.388116136788,0.195957549566,15.0
0.0723967179396,0.348910037673,0.203764723727,41.1
0.0609921686737,0.402809349331,0.149871136274,62.0
0.0553445136542,0.454644120049,0.164970009724,15.9
0.0629600824363,0.435549320747,0.154283683843,19.4
0.0523501586707,0.383644891313,0.114433188753,30.0
0.058928306167,0.450581852806,0.173668078825,89.7
0.0523118391116,0.341927109933,0.112246032714,26.0
0.0495255220289,0.40934212311,0.12890477347,23.4
0.0498590708426,0.428429244432,0.148502238435,36.4
0.0452574121931,0.369739630114,0.0994459268957,23.0
0.0499554254223,0.357574161551,0.11274544368,33.2
0.0703508192851,0.354191138373,0.205206446553,21.5
0.0525423646219,0.344564439845,0.105921714048,25.7
0.0575198393824,0.386835504002,0.118416167179,43.8
0.0559221506043,0.376992894338,0.122818276877,21.2
0.0515553837836,0.37161761828,0.11108335805,27.9
0.0560215576415,0.425325402921,0.144690161036,25.6
0.0646114178021,0.527310451339,0.172601275195,19.2
0.0717158250368,0.469383195328,0.22297696507,15.0
0.0650755236429,0.365552047734,0.174401413296,43.2
0.0781692039741,0.375506388427,0.225682560241,19.5
0.0620777114054,0.471694660567,0.181806748584,74.6
0.0498820272952,0.320397449619,0.0971491488543,50.5
0.0676225698678,0.494462938173,0.226921685133,11.7
0.0704903117048,0.467010074659,0.259795126573,45.8
0.0696632231788,0.491646286975,0.188775661161,17.9
0.0557502449815,0.410848483379,0.144618882058,26.7
0.0668236594719,0.424239323446,0.210158519344,29.6
0.0772553755197,0.381583597537,0.233788960526,18.6
0.078114001185,0.357693968831,0.230878769966,27.2
0.0453851085912,0.387047246948,0.134334325795,18.0
0.050642266844,0.447743291676,0.148445487401,16.0
0.0650228322506,0.448559067359,0.210996377909,49.9
0.0733074074361,0.445790456592,0.284692482857,27.1
0.0789166220699,0.409275477386,0.221409881759,23.5
0.0822156586396,0.357577120028,0.216379941977,10.4
0.0760432192748,0.379826792605,0.213552175484,15.7
0.0723442089701,0.408882250648,0.219169441026,17.6
0.0761108410683,0.34764499309,0.228766801426,18.5
0.0861461468296,0.377441739488,0.287653723452,15.5
0.084281217235,0.441084697879,0.244283987239,14.3
0.0780387086226,0.469026312588,0.199080168658,8.1
0.07958252413,0.416992690222,0.225968550609,10.3
0.0772925532954,0.447385851375,0.247481078518,12.8
0.0695492519338,0.429867235292,0.21740423509,63.8
0.0785226230301,0.475527163656,0.274886239444,3.5
0.0596263627061,0.373237506036,0.155210822375,18.7
0.0814543228307,0.362463579098,0.204375108234,12.2
0.0813056512835,0.381039406899,0.224687028134,13.8
0.0822852423738,0.358471433136,0.236606134274,14.9
0.0620073763702,0.434203834293,0.166687871134,40.1
0.0498356719875,0.4223124606,0.113354822181,19.4
0.0694500371161,0.472754356451,0.217187586881,33.8
0.0747352425361,0.490914180506,0.213224939571,5.8
0.0702729944507,0.404983512362,0.182492491299,16.8
0.055137398693,0.40225218125,0.0808794147492,247.0
0.0523996227988,0.362222784611,0.139171401262,60.2
0.0662389592304,0.4032024934,0.177893876923,53.3
0.0844666388259,0.456875992709,0.392400001167,0.8
0.0374375381293,0.331057174858,0.0533328755278,221.9
0.0496956345313,0.48320655076,0.110095102467,148.8
0.0398219254778,0.323184961422,0.0760159977114,354.6
0.040562471229,0.288779935796,0.128638805885,54.5
0.0440002013444,0.317273123186,0.102363941513,47.8
0.0464972840262,0.339554477831,0.124663122303,40.7
0.0464778483541,0.299924305356,0.131877893047,41.6
0.0757830533157,0.326285336407,0.252424206662,11.3
0.0845267116403,0.310490903619,0.233920347261,12.5
0.0826438222928,0.323437379064,0.2542997891,29.9
0.074379078908,0.312437788176,0.213209720088,20.5
0.0654022061885,0.336822168999,0.162088797374,75.8
0.074421270755,0.320760396173,0.230138882536,14.9
0.0761081932934,0.35563936623,0.242494001466,14.3
0.0538755181361,0.22272088257,0.112529658268,91.4
0.0604085538787,0.397268346217,0.19658845068,75.2
0.0723753800635,0.333770283582,0.217563481562,7.7
0.05350723136,0.446773468146,0.175672588263,141.7
0.0604353884044,0.343883438842,0.168722887791,30.8
0.0447329890171,0.35907088559,0.166141068803,22.8
0.0377564889362,0.286089121078,0.0975068215765,33.6
0.0526556149699,0.294577999816,0.125738420346,35.8
0.0681103506156,0.354481044111,0.221809937779,44.6
0.0705127923184,0.428334478075,0.237135732485,34.2
0.0701442678271,0.402587920042,0.236974164091,43.6
0.0527519762013,0.296305753813,0.153284767685,26.0
0.0641025905684,0.335203078007,0.162443373497,62.9
0.0520811065251,0.41280952789,0.132714996515,19.5
0.0467240005848,0.296709096828,0.12677832221,47.0
0.0283847616811,0.439678870317,0.106448121057,37.2
0.0697165864061,0.397760828433,0.202301452051,15.1
0.0799178616076,0.345901730729,0.255278947136,9.8
0.0816888422572,0.321041859098,0.250861491474,12.8
0.0725232310022,0.466362918886,0.257552043464,8.2
0.0453375812563,0.362710152357,0.12517252126,18.5
0.0449182119823,0.308556019726,0.128908038467,29.2
0.0720634462313,0.325117759266,0.225424959333,19.9
0.0439687942436,0.236510620839,0.116942937845,45.5
0.066689427882,0.380647350193,0.191046022375,24.6
0.0789086399183,0.339469311352,0.261935281578,23.6
0.0721822253814,0.364247612205,0.222098180151,3.6
0.0633691577185,0.382477195912,0.211281757113,77.0
0.0718697556299,0.430262244932,0.241602820509,9.6
0.0715963264766,0.39258431822,0.252477685322,9.3
0.0628295705812,0.380543235249,0.161340723456,9.9
0.0684964262062,0.46843668642,0.207238767134,8.1
0.0573913475611,0.324264088199,0.0979298298649,43.8
0.0677085609931,0.398097703965,0.201140256677,15.2
0.0656029974615,0.437990055853,0.227716762121,7.6
0.0582996638564,0.381557965788,0.128539024598,11.0
0.0752690972557,0.42789597925,0.211514429373,10.6
0.0733179662255,0.405260203379,0.273431156909,6.5
0.0539947660313,0.367478925533,0.143071457029,10.4
0.0732918165689,0.427048316299,0.241236489531,10.8
0.0705835060523,0.395180200327,0.184186162712,10.5
0.0790601116182,0.481572536571,0.215791334103,11.5
0.0689315799681,0.439813033711,0.225922767808,9.6
0.0716129121205,0.434279391291,0.242168694191,9.0
0.075013540851,0.425096437291,0.290845936157,7.5
0.0740309626001,0.472365724343,0.289715012414,12.4
0.0743290126022,0.488366468009,0.267567893772,12.6
0.0643999786971,0.41512507838,0.200140969862,34.5
0.0618567728889,0.319011151816,0.119670470908,45.0
0.0687084471437,0.459962398179,0.19926544803,12.6
0.070085225286,0.468529699983,0.200260363438,13.9
0.0707431592358,0.458433240744,0.234655641601,11.1
0.056103243029,0.318719434885,0.111647242193,18.3
0.0572017641019,0.42526188403,0.115951133897,19.6
0.0706440481272,0.427131424284,0.263757610693,12.0
0.0607449329945,0.409444117303,0.161097573873,13.2
0.0781634092567,0.498610771083,0.269089034235,3.8
0.0725139066043,0.4732215501,0.211966388337,11.7
0.0741060312229,0.468108561289,0.229653463722,13.9
0.0657081683081,0.354458748288,0.153068561208,25.9
0.073534971583,0.453461198624,0.286069791867,11.1
0.0678856280375,0.502744036779,0.21988621316,8.1
0.0711723854943,0.447560148314,0.222916389334,15.5
0.0473639442673,0.257264811387,0.0656329613492,145.8
0.0701226322878,0.446839704444,0.233717375064,12.6
0.0631553353555,0.421696261301,0.228903798737,28.1
0.0680642255443,0.491270408694,0.192917666443,8.9
0.0702834351318,0.430234695003,0.232078014348,12.3
0.0723374145955,0.492033584029,0.287262542497,12.3
0.0668357163435,0.474379857066,0.209767402272,8.9
0.0728613788919,0.471453744991,0.243106740232,9.2
0.073596595044,0.459432414731,0.296212921815,10.8
0.0665239032862,0.426722363928,0.1921418642,7.8
0.0687753910361,0.525909776023,0.219654952687,6.9
0.0694000756027,0.419477576012,0.173487424591,10.9
0.0717345786365,0.442861718845,0.231833931417,7.6
0.0704328141139,0.436710053618,0.223774708465,6.3
0.0741227411982,0.455845781933,0.257194691202,7.1
0.0657163885343,0.415251656765,0.176227223959,8.3
0.0675118702656,0.348054938325,0.161435112245,9.9
0.0706801630414,0.442923292642,0.222569166801,5.7
0.0703419491013,0.427517783978,0.245427938788,12.6
0.0645211880807,0.334598156117,0.142400003508,23.6
0.0786817778082,0.44327720993,0.290583533172,30.7
0.0854112599242,0.471675196722,0.359287410741,13.5
0.0827138821634,0.472445903156,0.290961816906,12.8
0.0621297150458,0.416290179589,0.166774635447,33.9
0.0613496658658,0.375696168943,0.148107823546,38.5
0.0600402778366,0.350162155023,0.135609151932,67.0
0.0626160088684,0.410114120895,0.153549709804,19.4
0.0560277558929,0.273328713388,0.0934208899143,28.1
0.0664181076866,0.442231479223,0.153026272644,19.5
0.069710718517,0.476468280074,0.221457809564,4.9
0.0735176240364,0.478106365295,0.187024283667,11.3
0.0633071445386,0.433360298511,0.18046500588,22.0
0.0690069485839,0.470091360749,0.238638768954,18.3
0.0592406874892,0.40371346839,0.170070504496,10.6
0.0651548938547,0.425515917487,0.186564066752,7.5
0.066324751389,0.406060785869,0.206835461657,13.6
0.0521510996975,0.366525700414,0.118076915598,170.7
0.0636178445568,0.429240695599,0.173872540594,9.6
0.0686749387879,0.449241764354,0.156747636104,7.1
0.0571928390517,0.309163937815,0.141280427381,9.2
0.0717169452726,0.385695070975,0.253789704459,7.7
0.0661882641407,0.407144299644,0.140937317114,10.0
0.0693765666221,0.437825684202,0.236343139365,10.1
0.0699186630064,0.388052732348,0.191117299423,13.9
0.0734599928163,0.431719177976,0.267071164463,7.9
0.0728460223501,0.442323941843,0.292994858917,10.8
0.0712249869807,0.391646515398,0.176585483981,7.7
0.0736491796851,0.349067433604,0.309424002809,11.2
0.0718804380155,0.429598052025,0.272009454815,12.7
0.0531970484853,0.308081408551,0.126891344777,10.6
0.0751888337102,0.425830657279,0.286865288116,7.7
0.0678281786432,0.449879283452,0.154830672453,8.1
0.072417531618,0.417238302055,0.25552653155,8.8
0.0734071137481,0.383669017413,0.238363635158,9.2
0.0726745252915,0.420576640284,0.282009020415,14.7
0.0686411723221,0.402730964498,0.153844863215,14.3
0.0719578882795,0.413729556527,0.245346575183,9.8
0.0719409135536,0.404950629627,0.26400612335,11.4
0.0732656709435,0.427069424229,0.287142184464,12.7
0.0721877391754,0.360964477868,0.264134420689,5.4
0.0698630057148,0.410543175709,0.137341251337,11.8
0.0633833508938,0.374252677484,0.178281795798,10.0
0.0728741204503,0.411245824779,0.299664295109,6.8
0.0794637504071,0.445508363488,0.285295551547,8.4
0.0712057378606,0.405627099812,0.164028381633,10.1
0.0761050578425,0.429213096271,0.217520904262,10.3
0.0639790958339,0.424651480361,0.160245927078,17.0
0.071986136032,0.466818588547,0.331785956729,7.6
0.0727997168403,0.411359688918,0.302370208924,9.3
0.0679837589289,0.456848479047,0.233692621284,9.0
0.0652207167104,0.436567363018,0.144795478352,10.8
0.0637329671233,0.328266511641,0.141839437405,21.3
0.0678220134558,0.345790268582,0.218097656988,8.1
0.0823770589554,0.487150424944,0.25981666268,3.2
0.0713792437981,0.400438137555,0.266744823391,8.6
0.0674231061196,0.390635710118,0.198081082164,15.3
0.0683610032753,0.35039254544,0.205212589214,9.3
0.0688794516284,0.439109608839,0.230131463855,6.2
0.0701054863,0.442372735376,0.221326797491,9.9
0.0641443371625,0.397071240587,0.202907920488,16.9
0.0727719689317,0.443432298416,0.238088818573,12.9
0.0623852850811,0.37800914414,0.17879320109,32.2
0.0742252306235,0.449475057788,0.288581841229,10.8
0.0823407858269,0.442471593399,0.372674776772,6.0
0.0641549650978,0.422088948019,0.15740807217,12.5
0.0728835680393,0.444699582495,0.273217177188,9.9
0.0654520679089,0.456765929705,0.213439109353,15.8
0.0658626527499,0.407540046701,0.205108188981,11.4
0.0664211434373,0.555607214262,0.213587582407,5.7
0.0617983792863,0.394463954945,0.136453914833,47.3
0.0537421853502,0.333753408808,0.145417274309,36.7
0.0734656298889,0.449663902341,0.211635247298,13.5
0.0682993999287,0.465858895647,0.214884950165,17.7
0.0648071935915,0.457239792285,0.197790760356,30.3
0.0720265344863,0.441338169544,0.239432996086,11.8
0.0669416778593,0.456023673368,0.192106031279,10.3
0.0669923913405,0.476989991206,0.170032523362,13.6
0.0487561383649,0.394447223136,0.131315804892,16.9
0.0616115818797,0.417110811564,0.17635996339,11.4
0.0598649103721,0.404498307702,0.169969109865,6.5
0.0688636086522,0.446114494939,0.184998837763,10.1
0.062442869087,0.394345427994,0.167379012004,22.5
0.0695875753979,0.414914951654,0.2323496379,11.4
0.0545225226702,0.353043620066,0.0853514689532,48.3
0.0630596882779,0.361091008635,0.141098046176,16.5
0.0736186774705,0.400937685608,0.267472415646,12.6
0.0634319755972,0.382003522036,0.141577422018,14.5
0.0574655328701,0.391628304912,0.153806964108,6.9
0.0818205747167,0.427294966684,0.231659972258,7.2
0.0690622404592,0.372434587448,0.228036832556,7.1
0.0710951473798,0.437016067906,0.258734892023,10.4
0.0713712263995,0.379372521809,0.140494718992,11.3
0.0566397051794,0.346527975389,0.144204562075,19.6
0.0622977705006,0.339128535577,0.214367034465,7.6
0.0727910787289,0.458853317938,0.205780396647,7.4
0.0718658144213,0.439752406156,0.199238379155,10.5
0.0938373678645,0.432333847342,0.268046413082,11.3
0.0629003209467,0.492028905465,0.198888192088,2.2
0.0631683192356,0.407620528411,0.196583018815,12.5
0.0604639016059,0.514783009324,0.17928089021,7.9
0.0709752930434,0.468201632271,0.256601387281,9.1
0.0611193090154,0.45794669093,0.156487625235,16.5
0.0735435329593,0.453398272398,0.28589133984,7.6
0.065045847937,0.412740568986,0.167295400136,14.8
0.06826497624,0.449454775328,0.198337118781,9.5
0.0764856493099,0.476998421061,0.263980592929,7.9
0.0733893778111,0.419512329234,0.272637129137,13.3
0.065515474108,0.520049995591,0.23677726514,5.1
0.0762400114957,0.484312030329,0.284184246806,6.6
0.076649275553,0.435369934237,0.289087957035,4.9
0.0696740079697,0.509085341657,0.211296838972,7.5
0.0789868896509,0.501348649017,0.28291697117,11.3
0.0680210514131,0.450502146857,0.226065869869,6.6
0.0764596687365,0.450791816294,0.25377567991,6.5
0.066271353574,0.51479865062,0.173657682112,13.1
0.0804715193678,0.46421074474,0.295259581602,22.7
0.0891073801922,0.470047433176,0.305907412089,22.8
0.0612924121779,0.314148646558,0.114862430036,28.7
0.0772262186452,0.457102302201,0.23789482785,48.7
0.0837785974963,0.466397322632,0.323086640135,17.7
0.0915104276456,0.422283196017,0.290228461736,13.9
0.0859995619129,0.40697500299,0.350631556824,14.7
0.0766533629543,0.471311334151,0.257868919191,26.4
0.073150889898,0.463734324713,0.241922911215,9.5
0.0720390230435,0.46086317094,0.222618883344,10.1
0.0650663369267,0.433841541667,0.190994121258,41.9
0.068476790145,0.416533400417,0.237386490541,9.4
0.0637527742953,0.439529188628,0.188903932968,25.8
0.0708697804975,0.480952623814,0.24641889173,10.4
0.0669049463858,0.458032804636,0.192331314577,10.8
0.0716448923287,0.49385028109,0.255957582713,11.6
0.0653080605848,0.266679205997,0.10167870352,45.9
0.0556329773065,0.436057273081,0.136304752963,15.8
0.0743499749521,0.420003997886,0.232634970521,36.2
0.0727348364521,0.50318008064,0.258130902604,18.4
0.0662447076449,0.458807212627,0.200058496211,13.0
0.076636821776,0.485409220741,0.257168043012,11.2
0.0660623786774,0.452268144205,0.165423802699,15.4
0.0745831244407,0.462770317355,0.321377893645,9.2
0.0704992524118,0.453525375913,0.25336755471,12.0
0.0729562736987,0.346703998645,0.218958092011,30.6
0.0724459123554,0.372645525318,0.205869021351,7.7
0.0622572360606,0.382242538035,0.191522146288,5.0
0.0738572763563,0.442823231769,0.30080496478,8.5
0.0654245759428,0.278567006748,0.0878239568382,26.4
0.0792014963068,0.447627562304,0.205638297669,18.4
0.0695587303381,0.44800899591,0.166682881639,15.5
0.0796593855358,0.361615990641,0.183156780093,17.6
0.0738243463347,0.432299861734,0.309984515298,10.4
0.0674949717544,0.42238029553,0.27071293039,22.1
0.0747692355239,0.428263392993,0.214917113979,12.5
0.0713991368617,0.460673201989,0.166858755455,14.7
0.0578570018914,0.295809762435,0.0945009120489,121.6
0.0697559826436,0.398394220193,0.148189693573,7.9
0.0689755812474,0.395435001417,0.159994480281,9.4
0.0696486813129,0.408650818543,0.239806527302,6.6
0.0535507290895,0.351238603471,0.117683072896,15.7
0.0707619114516,0.342705497394,0.147689629158,11.9
0.0721973119099,0.492370327499,0.266404772057,10.8
0.0752669758231,0.449630954268,0.249407781901,4.3
0.0679643520038,0.414881270485,0.22743589073,4.9
0.0643325136564,0.327505092453,0.147723639867,8.2
0.0720026216251,0.424288373666,0.238487158978,13.3
0.0586656219965,0.32743231011,0.183368613002,19.1
0.0730290469514,0.378178119232,0.170245248614,11.9
0.0666198864493,0.312230361558,0.167041738,18.2
0.0730029950091,0.362952229693,0.285596578364,9.2
0.0756250325622,0.392380084451,0.295656206319,11.2
0.0814452772924,0.47255400378,0.298687467081,10.4
0.073784825219,0.456564506702,0.280582771036,17.5
0.0735539170939,0.331346688173,0.260102783596,6.4
0.0715102056597,0.368165988769,0.287339942157,8.2
0.0693561709988,0.341725548316,0.205517117471,11.0
0.0596851189961,0.360650985626,0.109579672972,23.8
0.0675575710599,0.349847854583,0.151121411041,9.3
0.0735459141441,0.360652457781,0.286012490703,9.1
0.062987536706,0.394759474045,0.184894077447,7.2
0.0669684131536,0.401829487744,0.188107451674,5.8
0.0630413297343,0.478045074766,0.194850713311,14.5
0.0717467888364,0.501445087414,0.252982802905,11.1
0.0733930326448,0.528007606195,0.279821448247,9.5
